title,date,description,source,link
EEOC to Appeal Texas Judge's Pregnancy Bias Law Ban to 5th Cir. - Bloomberg Law,"Mon, 29 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOVXhzMUIzREljNjRvRWlQZVdkb00zdlZlVnRncms4dTBTOGo0Unktdm80UzlhMWdBM2g5V202eWdxZkt1T21wekFpLUxiYjJrSEFlWjdlbVdERU5fc29Ta3V6TkJhS0NWb0JlM2F0THlvanpXNHlDRzJac1lFbmVvSXhkT001US0zTGw0RHM3dHdRRkQ4OTZUYm1tb09ZeVJnXzFhQm5haF8zTy1vOVRv?oc=5"" target=""_blank"">EEOC to Appeal Texas Judge's Pregnancy Bias Law Ban to 5th Cir.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg Law</font>",Bloomberg Law,https://news.google.com/rss/articles/CBMirwFBVV95cUxOVXhzMUIzREljNjRvRWlQZVdkb00zdlZlVnRncms4dTBTOGo0Unktdm80UzlhMWdBM2g5V202eWdxZkt1T21wekFpLUxiYjJrSEFlWjdlbVdERU5fc29Ta3V6TkJhS0NWb0JlM2F0THlvanpXNHlDRzJac1lFbmVvSXhkT001US0zTGw0RHM3dHdRRkQ4OTZUYm1tb09ZeVJnXzFhQm5haF8zTy1vOVRv?oc=5
"Saving moms: 80% of pregnancy-related deaths are pre­ventable, says Orlando clinic founder - News 13 Orlando","Wed, 17 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOcWdsTUZsOTZBR1R2ZXBFSXkzcDNNUjJ2R0M3cjAzNEFQZEpkU3BtdE54bEdRLUtmVHh4R3RRUkJHR0hEWmF3R2RHTDRvaUxKcjBkNzUxZVlTYVRFS0dhQy1KdVV5X0wxTHNPQzlPUHF2WktKZ2FVVnBVbU9TLV9TZ2dXemwzV3Z2UWF3a1VKYS1HcENSc0hDcmlKQnYwY1l5ZnQyWEpWM05pMmdaRnFKaG80aXg4aXMyNWpxNlZhdkpJM2dNRk5WTDhWNA?oc=5"" target=""_blank"">Saving moms: 80% of pregnancy-related deaths are pre­ventable, says Orlando clinic founder</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News 13 Orlando</font>",News 13 Orlando,https://news.google.com/rss/articles/CBMiywFBVV95cUxOcWdsTUZsOTZBR1R2ZXBFSXkzcDNNUjJ2R0M3cjAzNEFQZEpkU3BtdE54bEdRLUtmVHh4R3RRUkJHR0hEWmF3R2RHTDRvaUxKcjBkNzUxZVlTYVRFS0dhQy1KdVV5X0wxTHNPQzlPUHF2WktKZ2FVVnBVbU9TLV9TZ2dXemwzV3Z2UWF3a1VKYS1HcENSc0hDcmlKQnYwY1l5ZnQyWEpWM05pMmdaRnFKaG80aXg4aXMyNWpxNlZhdkpJM2dNRk5WTDhWNA?oc=5
Texas judge grants permission for woman's abortion - NPR,"Wed, 06 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQWlNpRmxPMzNhSFppVkVYTTZwdzR3V2hDb0k4SEVubU9CaEprQ2p1bjAyOFNMRXQ0N0t1cXBPSno5Q3FES2d5dktqazRKT0NCRVZ2WEZSTDRyQTQzN0wyT21hX0tsSGljWWZ2SG1VcTJod1BqcHRpQTloOUc0M2tva21CNDBWOG4tVVpMSU1TNWdkUms0OGdCVk5aSnNhWG5DamFLb1ZzQ2prQ2R6SU44bG5PNG5VcU5ZbTViZ0FjbHNIRms2X180RktUdmdQejg?oc=5"" target=""_blank"">Texas judge grants permission for woman's abortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>",NPR,https://news.google.com/rss/articles/CBMizwFBVV95cUxQWlNpRmxPMzNhSFppVkVYTTZwdzR3V2hDb0k4SEVubU9CaEprQ2p1bjAyOFNMRXQ0N0t1cXBPSno5Q3FES2d5dktqazRKT0NCRVZ2WEZSTDRyQTQzN0wyT21hX0tsSGljWWZ2SG1VcTJod1BqcHRpQTloOUc0M2tva21CNDBWOG4tVVpMSU1TNWdkUms0OGdCVk5aSnNhWG5DamFLb1ZzQ2prQ2R6SU44bG5PNG5VcU5ZbTViZ0FjbHNIRms2X180RktUdmdQejg?oc=5
NY Cases Underline Harms of Drug Testing During Pregnancy - Filter,"Thu, 18 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTFBNd1l3ZWROTVlmZHBFR3hIQzdTZU43ZVBqbWlRc1NwUS1OcU9QUEVjRm1UOVJxdWN4QVlDY0tfcmhkZ0h6Mjk1Q0RLQWtDZUJndERWMzVnM0ZWM25qdExfczA3TU0?oc=5"" target=""_blank"">NY Cases Underline Harms of Drug Testing During Pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Filter</font>",Filter,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBNd1l3ZWROTVlmZHBFR3hIQzdTZU43ZVBqbWlRc1NwUS1OcU9QUEVjRm1UOVJxdWN4QVlDY0tfcmhkZ0h6Mjk1Q0RLQWtDZUJndERWMzVnM0ZWM25qdExfczA3TU0?oc=5
Abortion Bans Contributed to Most Documented Pregnancy-Related Criminal Charges in a Single Year - Jezebel,"Tue, 24 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcDNXMnFJNmV1NHRRd0w2ZzJBbkx0bFkwRXdLSnNZeWUySi1FbjJYZGl0bk05ZXNsVVdsQmhNbnFZQTQtNEt3TWJCaWtzREVHeVlPRFMyaUtiVmxLODRhSlFMNi1IclctcEFMZnNad1ptWkxqX1hnalI5UEY0WlJwX2NOcHY5cE1C?oc=5"" target=""_blank"">Abortion Bans Contributed to Most Documented Pregnancy-Related Criminal Charges in a Single Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jezebel</font>",Jezebel,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcDNXMnFJNmV1NHRRd0w2ZzJBbkx0bFkwRXdLSnNZeWUySi1FbjJYZGl0bk05ZXNsVVdsQmhNbnFZQTQtNEt3TWJCaWtzREVHeVlPRFMyaUtiVmxLODRhSlFMNi1IclctcEFMZnNad1ptWkxqX1hnalI5UEY0WlJwX2NOcHY5cE1C?oc=5
Texas Judge Strikes Blow to Covid-Era Congress Proxy Voting (1) - Bloomberg Law,"Tue, 27 Feb 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNeUxtV3BOdF9tOTBTZFZqYlVYS1JpTllHWXlTUlhBdkdvYWlXa25udU9Gd2NfTUxiS1FQdEJuUnpSYm5FaW1ZUXo4WEZ5WGxJRHNkR3p1OFhLbml6bkIxQzFMUVU3Vmlya0VoNmtka2hRdmlPdm1rNTN5UnlVOGM0WXRBT3BKMDUtcGpUcmNvd0JjZVNMX3VSY1lZUHBqTnEzb293WlNJLWNHNGkyejM4?oc=5"" target=""_blank"">Texas Judge Strikes Blow to Covid-Era Congress Proxy Voting (1)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg Law</font>",Bloomberg Law,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeUxtV3BOdF9tOTBTZFZqYlVYS1JpTllHWXlTUlhBdkdvYWlXa25udU9Gd2NfTUxiS1FQdEJuUnpSYm5FaW1ZUXo4WEZ5WGxJRHNkR3p1OFhLbml6bkIxQzFMUVU3Vmlya0VoNmtka2hRdmlPdm1rNTN5UnlVOGM0WXRBT3BKMDUtcGpUcmNvd0JjZVNMX3VSY1lZUHBqTnEzb293WlNJLWNHNGkyejM4?oc=5
An Ohio county is charging a Black woman for having a miscarriage - MSNBC,"Thu, 11 Jan 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQMVpEWFAyYXBoNkZPU1l6MmxRZE1GR2hhR3Q2QlRGdUZ2dldpZXVCR1FWSHhDV0JkRmlIakNnVWJMYnZzbGJMUDdwcy1FV1lZZkFBaU5YaFBMMnVPeWZZWmVCdTEydHRJNThEVEkyUEFudzY3SnZCUHh0RVF6RWs1QTZQalEwZE1HYXBYQmc1SjhDR2xLdTdKdUwtUWtNQdIBVEFVX3lxTE1QeVQxdUFpOVhMZWJPVy1tak9MRmJPQ2N1NWc2TGMtZGZINUtkcGdwSUZnWVRnejNIeUFJc0c2R1JFR3lpWlIwTTAxcmE0bF9kQ3lsaA?oc=5"" target=""_blank"">An Ohio county is charging a Black woman for having a miscarriage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMingFBVV95cUxQMVpEWFAyYXBoNkZPU1l6MmxRZE1GR2hhR3Q2QlRGdUZ2dldpZXVCR1FWSHhDV0JkRmlIakNnVWJMYnZzbGJMUDdwcy1FV1lZZkFBaU5YaFBMMnVPeWZZWmVCdTEydHRJNThEVEkyUEFudzY3SnZCUHh0RVF6RWs1QTZQalEwZE1HYXBYQmc1SjhDR2xLdTdKdUwtUWtNQdIBVEFVX3lxTE1QeVQxdUFpOVhMZWJPVy1tak9MRmJPQ2N1NWc2TGMtZGZINUtkcGdwSUZnWVRnejNIeUFJc0c2R1JFR3lpWlIwTTAxcmE0bF9kQ3lsaA?oc=5
A Texas supreme court justice campaigned on his wife's decision to carry a high-risk pregnancy they knew might kill her - Business Insider,"Tue, 12 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNQkI5eXBmc21fQWxHcU9VcUplZG1JeHlDNGlyeHZkdy1uRll6NW5fSW5VWWhNTThPVC1ndzM2d1p4VEVROHdSbjdqZDJCM21NVVd0R1lOVUJoTTJEcUgwV2ZqeEVOUEZEOFdvWFBxcjRwLU1NN250clNPOTNyRHVkRjFIaF9GMDF1eUZjN2RCUnhsZnpOOW5sT0VhazhCSWRDdkpsaVVlTFlXMTk4TlEw?oc=5"" target=""_blank"">A Texas supreme court justice campaigned on his wife's decision to carry a high-risk pregnancy they knew might kill her</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMirwFBVV95cUxNQkI5eXBmc21fQWxHcU9VcUplZG1JeHlDNGlyeHZkdy1uRll6NW5fSW5VWWhNTThPVC1ndzM2d1p4VEVROHdSbjdqZDJCM21NVVd0R1lOVUJoTTJEcUgwV2ZqeEVOUEZEOFdvWFBxcjRwLU1NN250clNPOTNyRHVkRjFIaF9GMDF1eUZjN2RCUnhsZnpOOW5sT0VhazhCSWRDdkpsaVVlTFlXMTk4TlEw?oc=5
Brazilian Justice Accepts Father's Request and Denies Abortion for Abused Teen - Folha de S.Paulo,"Wed, 17 Jul 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbjdYUzl0bl9NRUk1MUVGWDEwVmJyZ3Zac0NrU1dqUVFucmYyWnJsWTZLbEFVbVVaQ1QtWEtueG03RnYySEJUbHBiSkI5NVNMT2JKangteG9GM09uNVluUkhKN2FyZ3hfYno3Z1pOOWJ2dV95WnA2LU5VUmJXcW1XekhtTzdFUl9DR3Y1UEJuMzkzZngxVHFoaVVQbkNLUExuU2szNHhJZU9DX056ZHVIUElOTDduNW1LWGg0NGpuOGt1V3AyRm9nTHZ0QlNQNHZBUUcybGVTZHFGc3l4ODNWMnJkRmZ2cl93bm9F0gHwAUFVX3lxTE9sSnBSVGJKZmVNVnBCZ1h3bFVUMXJIeUxxajVHVzlDbmVSZG5jRVQtRGtnUzZhUTFtQTVQeEZpTl9Yck5QbW9vWEt5SklaWWFlWl9oU2JWVkxDQjJmNWs4VjZ4RDQzQUxDaDY3NHNtOHcwY2gtNEZmN3JYUlJvMThiZlVQQVBRdndVdzl5Q1M1U0VaN2lxUU5Fa3B3OEp2SVB2Uy1KbnNWWnBFWWlZQ3B2VU52RWpUd3huRl9wckYydmZKY3VmUjZVUTVLWEhTWDRzLUZUdS1qcWFCQnd6eGllUERJMXpLai1MN0JTVVNCWg?oc=5"" target=""_blank"">Brazilian Justice Accepts Father's Request and Denies Abortion for Abused Teen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Folha de S.Paulo</font>",Folha de S.Paulo,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPbjdYUzl0bl9NRUk1MUVGWDEwVmJyZ3Zac0NrU1dqUVFucmYyWnJsWTZLbEFVbVVaQ1QtWEtueG03RnYySEJUbHBiSkI5NVNMT2JKangteG9GM09uNVluUkhKN2FyZ3hfYno3Z1pOOWJ2dV95WnA2LU5VUmJXcW1XekhtTzdFUl9DR3Y1UEJuMzkzZngxVHFoaVVQbkNLUExuU2szNHhJZU9DX056ZHVIUElOTDduNW1LWGg0NGpuOGt1V3AyRm9nTHZ0QlNQNHZBUUcybGVTZHFGc3l4ODNWMnJkRmZ2cl93bm9F0gHwAUFVX3lxTE9sSnBSVGJKZmVNVnBCZ1h3bFVUMXJIeUxxajVHVzlDbmVSZG5jRVQtRGtnUzZhUTFtQTVQeEZpTl9Yck5QbW9vWEt5SklaWWFlWl9oU2JWVkxDQjJmNWs4VjZ4RDQzQUxDaDY3NHNtOHcwY2gtNEZmN3JYUlJvMThiZlVQQVBRdndVdzl5Q1M1U0VaN2lxUU5Fa3B3OEp2SVB2Uy1KbnNWWnBFWWlZQ3B2VU52RWpUd3huRl9wckYydmZKY3VmUjZVUTVLWEhTWDRzLUZUdS1qcWFCQnd6eGllUERJMXpLai1MN0JTVVNCWg?oc=5
A Texas judge ruled a pregnant woman who sued the state seeking an abortion can legally terminate her pregnancy - CNN,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE9GS3RRMW1aSmF5QXRiamxiZkRKRS1jMFBFcnd6LUJGNzAyMGFsVTgtOE15dzlXd0VTR0FINnNMTXlDUjFmTENVa01pakZ0MUgyWTZrWnZmdlUtekdqS2xhbzM1MGJxV25Oa1ktcnZ2eUhUQ2xa?oc=5"" target=""_blank"">A Texas judge ruled a pregnant woman who sued the state seeking an abortion can legally terminate her pregnancy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMidEFVX3lxTE9GS3RRMW1aSmF5QXRiamxiZkRKRS1jMFBFcnd6LUJGNzAyMGFsVTgtOE15dzlXd0VTR0FINnNMTXlDUjFmTENVa01pakZ0MUgyWTZrWnZmdlUtekdqS2xhbzM1MGJxV25Oa1ktcnZ2eUhUQ2xa?oc=5
Texas judge rules woman with non-viable pregnancy can have an abortion - The Guardian US,"Thu, 07 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNUHQzN3VWbzQ2c0JicTVzTDhtdzFDcU52Qm5fQmd4emhBZU8tVlNaZ2ozYnhNQmlPdzZpejRESzVXUG5wUmdnZ1JsVW9ubWpYejU1R0xsVldCZ056YVZYU014b0Y1YnFtS3JfYXJUVmhKbDBCSjJsY1BiSU0td0JNUTROV2h4ZXN4ekRLWU51emxmaWdaQVVqZjlPaV_SAZwBQVVfeXFMT09WU21QXzVKNlY4RXNKVFpCQ1RDVl92ZEJ0d1pGd1Y5OVF5WUFHUzN2Q3B2M1p1VkFqY2pXSUZTRTF1NllYcVpsVlU4UFRXQTFhcEgyZjVmd0Jpa2YzVWpiRVljRG55V1c4bFNVMURUVTBZNWt5Y09TTVpOOWhBZmZ1OVRYbE0wNzVMUmVzVFlfejdSaldYajFJaDZW?oc=5"" target=""_blank"">Texas judge rules woman with non-viable pregnancy can have an abortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMinAFBVV95cUxNUHQzN3VWbzQ2c0JicTVzTDhtdzFDcU52Qm5fQmd4emhBZU8tVlNaZ2ozYnhNQmlPdzZpejRESzVXUG5wUmdnZ1JsVW9ubWpYejU1R0xsVldCZ056YVZYU014b0Y1YnFtS3JfYXJUVmhKbDBCSjJsY1BiSU0td0JNUTROV2h4ZXN4ekRLWU51emxmaWdaQVVqZjlPaV_SAZwBQVVfeXFMT09WU21QXzVKNlY4RXNKVFpCQ1RDVl92ZEJ0d1pGd1Y5OVF5WUFHUzN2Q3B2M1p1VkFqY2pXSUZTRTF1NllYcVpsVlU4UFRXQTFhcEgyZjVmd0Jpa2YzVWpiRVljRG55V1c4bFNVMURUVTBZNWt5Y09TTVpOOWhBZmZ1OVRYbE0wNzVMUmVzVFlfejdSaldYajFJaDZW?oc=5
Pregnant and drug dependent: Ministry of Justice tries to intervene with prosecution - Universiteit Leiden,"Mon, 26 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPeDViaS04YTNuWkY2M1dNb2RlQVM0TWxZenEwMkZBVTQ4akl0WHlGNzNlVk9qZlhjbGhzVFlaSW0ydUZPbVBMQXlsVGNlMXlxbnBzRWVJS2xoSDZFR19aZjcwR0VyZWVRUnFZWUxxVGxvekxlSXgzX0RoUnBiamx6NjZqandiUUxDM1F1dEZsV21jWk9yWDAzYkk1dVhxUmt3ZXJ6QlFBcDNRTXF1bElRSVk0S2tEU1dJbTZaaEJVTnhYT3Zja1VfVF9hSzVjS0pqZEpwN3NobWc?oc=5"" target=""_blank"">Pregnant and drug dependent: Ministry of Justice tries to intervene with prosecution</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Universiteit Leiden</font>",Universiteit Leiden,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPeDViaS04YTNuWkY2M1dNb2RlQVM0TWxZenEwMkZBVTQ4akl0WHlGNzNlVk9qZlhjbGhzVFlaSW0ydUZPbVBMQXlsVGNlMXlxbnBzRWVJS2xoSDZFR19aZjcwR0VyZWVRUnFZWUxxVGxvekxlSXgzX0RoUnBiamx6NjZqandiUUxDM1F1dEZsV21jWk9yWDAzYkk1dVhxUmt3ZXJ6QlFBcDNRTXF1bElRSVk0S2tEU1dJbTZaaEJVTnhYT3Zja1VfVF9hSzVjS0pqZEpwN3NobWc?oc=5
Seek justice for medical negligence in maternity care - Leigh Day,"Mon, 30 Sep 2024 15:28:34 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPWUdsMFY0Wm9fUnFBVnRtdkQ3NTkyaW9HOHd0Z21tUmZ4S2VKQlFyb0NSZDY2ajJ5WUJYQ2ZOSkVWeGxNSEpKVEZOejJ4dG1YUWQxRW9RalB1TEZ1MWFnM2ZXT0xjSGp0WlVkeHNpcHBNT2tCT2JoX1dLcGpYYjdtcmRPT1VFazkyX2pHLUQ5WS01UExCRzBSalhZZ3VjRk5vdkFCZ3dpQXUyVUVOZzZuMmFhN3BzUFRqcG9XVjljVTFoVFY2STdUOFdFdw?oc=5"" target=""_blank"">Seek justice for medical negligence in maternity care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Leigh Day</font>",Leigh Day,https://news.google.com/rss/articles/CBMiywFBVV95cUxPWUdsMFY0Wm9fUnFBVnRtdkQ3NTkyaW9HOHd0Z21tUmZ4S2VKQlFyb0NSZDY2ajJ5WUJYQ2ZOSkVWeGxNSEpKVEZOejJ4dG1YUWQxRW9RalB1TEZ1MWFnM2ZXT0xjSGp0WlVkeHNpcHBNT2tCT2JoX1dLcGpYYjdtcmRPT1VFazkyX2pHLUQ5WS01UExCRzBSalhZZ3VjRk5vdkFCZ3dpQXUyVUVOZzZuMmFhN3BzUFRqcG9XVjljVTFoVFY2STdUOFdFdw?oc=5
"Black Ohio woman’s arrest after pregnancy loss begs the question, ‘What do you do after a miscarriage?’ - Reckon","Wed, 06 Dec 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdGN4X01UMFh6NTNTSnpJdGQ3SVlEMDM1czdlZzZQX183QXNTUm5DbmlnWFZ1bW5MRVp6TW9nUWtkazBYOVI4dXJfN1drQ3dGTEhzVEpnZWhfYlJic0xCRjdnVUFNTDZ3d1FGdm5PREd1VkxZdV8wdjJnYWdKX2d4eWFlcVhLSDFkNEZSQUV1NjNrdUszNW5fWlRlTzllZTJzT0ZhM3h2Nl9lSm5GYXh3SV90al96aVhVWjNVSTRnNnM0bmZWTGZrd1kxbXo5N29IUU45RWZTcw?oc=5"" target=""_blank"">Black Ohio woman’s arrest after pregnancy loss begs the question, ‘What do you do after a miscarriage?’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reckon</font>",Reckon,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdGN4X01UMFh6NTNTSnpJdGQ3SVlEMDM1czdlZzZQX183QXNTUm5DbmlnWFZ1bW5MRVp6TW9nUWtkazBYOVI4dXJfN1drQ3dGTEhzVEpnZWhfYlJic0xCRjdnVUFNTDZ3d1FGdm5PREd1VkxZdV8wdjJnYWdKX2d4eWFlcVhLSDFkNEZSQUV1NjNrdUszNW5fWlRlTzllZTJzT0ZhM3h2Nl9lSm5GYXh3SV90al96aVhVWjNVSTRnNnM0bmZWTGZrd1kxbXo5N29IUU45RWZTcw?oc=5
"US National Climate Report Highlights Climate Harms to Pregnancy, Newborns - Human Rights Watch","Tue, 14 Nov 2023 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNWZxNDEtY0NIOTlVZlQ5aXV3VW1UOTZ4RGJYaHQ3eGJZZEMwVTJUVkVMWDJGZnJkdGlwUXdTdlVlY2VhSTc3bEdYd3hxTU5JS2E2LW9aeXpXakw1MnlqQkd0M2FqM2lRQW9xSWlCQkxnSTc2Y3BqYTJrU2VYcXc3R0dKSUJEaUZ3Rmd0Q2FUWXJWb0VqaEtDdWI2UG9vZElWNUFDYnVUakFVZw?oc=5"" target=""_blank"">US National Climate Report Highlights Climate Harms to Pregnancy, Newborns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Human Rights Watch</font>",Human Rights Watch,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNWZxNDEtY0NIOTlVZlQ5aXV3VW1UOTZ4RGJYaHQ3eGJZZEMwVTJUVkVMWDJGZnJkdGlwUXdTdlVlY2VhSTc3bEdYd3hxTU5JS2E2LW9aeXpXakw1MnlqQkd0M2FqM2lRQW9xSWlCQkxnSTc2Y3BqYTJrU2VYcXc3R0dKSUJEaUZ3Rmd0Q2FUWXJWb0VqaEtDdWI2UG9vZElWNUFDYnVUakFVZw?oc=5
"Hundreds Of Women Are Being Prosecuted For Using Marijuana Or Other Drugs While Pregnant Following Roe's Repeal, Report Shows - Marijuana Moment","Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxNSmZHSmZiZkc5OS1sWVc2eWQ0OXJtb0drSnJHYUtkZE92SW5hUlBSU1gwZDNlQ1JVVUo5RHNzVjNaOTAxWFFYdTgwV29IZ3VwZmJsRjNyLVVXT2Q3cHpQMWFILTY5MGZaRS05VmpsdktaVlZLRndidTNWNkFrSG5Kc1BFdXZUVnVCMTBhUUhldjVFWnJod1B5TXBxc1RMczJ2elpKLUxSZUFRNWs3Wk1yQkJEc2NDcnNvNUd1QWxLNkY1cTZ6eFhORnprbHpZclRWSEpuR2xGamxLbXBtc1BWLVo0c2pMa000aUdhaw?oc=5"" target=""_blank"">Hundreds Of Women Are Being Prosecuted For Using Marijuana Or Other Drugs While Pregnant Following Roe's Repeal, Report Shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Marijuana Moment</font>",Marijuana Moment,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNSmZHSmZiZkc5OS1sWVc2eWQ0OXJtb0drSnJHYUtkZE92SW5hUlBSU1gwZDNlQ1JVVUo5RHNzVjNaOTAxWFFYdTgwV29IZ3VwZmJsRjNyLVVXT2Q3cHpQMWFILTY5MGZaRS05VmpsdktaVlZLRndidTNWNkFrSG5Kc1BFdXZUVnVCMTBhUUhldjVFWnJod1B5TXBxc1RMczJ2elpKLUxSZUFRNWs3Wk1yQkJEc2NDcnNvNUd1QWxLNkY1cTZ6eFhORnprbHpZclRWSEpuR2xGamxLbXBtc1BWLVo0c2pMa000aUdhaw?oc=5
Black Mothers Are Dying at an Alarming Rate—Here’s How You Can Be an Ally - The Everymom,"Wed, 10 Apr 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPOUw3eHRvT3V2RXByWHlpQlI0dndIYVV0ZmFBbXJ1Z0pMazBlNDB2RXpoVWlCakhJUHJ5Snh5VnpBdjhBcE1zWGxUazFldTV1S0JvQWxyWlhNUjFSNXdEMHBEcEp4U3lpS29BQnNxWUttMExUaUlwSGRfbFF0R21GX1lGS1NpelM0Q0ZjVjVMYw?oc=5"" target=""_blank"">Black Mothers Are Dying at an Alarming Rate—Here’s How You Can Be an Ally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Everymom</font>",The Everymom,https://news.google.com/rss/articles/CBMijwFBVV95cUxPOUw3eHRvT3V2RXByWHlpQlI0dndIYVV0ZmFBbXJ1Z0pMazBlNDB2RXpoVWlCakhJUHJ5Snh5VnpBdjhBcE1zWGxUazFldTV1S0JvQWxyWlhNUjFSNXdEMHBEcEp4U3lpS29BQnNxWUttMExUaUlwSGRfbFF0R21GX1lGS1NpelM0Q0ZjVjVMYw?oc=5
We use ‘pregnant person’ as genders other than women can also experience pregnancy: Supreme Court - The Indian Express,"Mon, 06 May 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSmF5UmtkZURDMWxtaF9RWXFHOUZqdC1MeTU2Szc0TmVpb01PSW44cFo2WEtLXzhzb0FYeTE1RnA4Wm9qVUdnOWg1M2RldjVVdHRyRlJBenhERG9yWW5UeDhScUVFSmRJVGFjYWJJVkxueXNUdUhkTG1rQnpNOFNMLV9DZHZaTVNxV1FISEtmdWhGeDBWeUIwOEdhNS1NUVJRR2JNRFBMZm16SU3SAbIBQVVfeXFMUFh1Z3JhR2NIalRNWDBaWHFiUjQ4MnBPZEF2UGdjY3lHaU54clRnZEVpRFBBQVNQR3BzcmJVMEZKLWJZSXFTV18tRFh4czJMdHJBNl9QbWlpUWFlZnpPTFRqRFBFbDBCZmNXYkQyWDh5ZHlyV2lranFscmd4elZRSmh5djZJX1ZqcDRKS09NRkY0UkR6dnBmV19XV3IzV2JGanlKNnJYS3p1b3dGNVlfUGI0QQ?oc=5"" target=""_blank"">We use ‘pregnant person’ as genders other than women can also experience pregnancy: Supreme Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",The Indian Express,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSmF5UmtkZURDMWxtaF9RWXFHOUZqdC1MeTU2Szc0TmVpb01PSW44cFo2WEtLXzhzb0FYeTE1RnA4Wm9qVUdnOWg1M2RldjVVdHRyRlJBenhERG9yWW5UeDhScUVFSmRJVGFjYWJJVkxueXNUdUhkTG1rQnpNOFNMLV9DZHZaTVNxV1FISEtmdWhGeDBWeUIwOEdhNS1NUVJRR2JNRFBMZm16SU3SAbIBQVVfeXFMUFh1Z3JhR2NIalRNWDBaWHFiUjQ4MnBPZEF2UGdjY3lHaU54clRnZEVpRFBBQVNQR3BzcmJVMEZKLWJZSXFTV18tRFh4czJMdHJBNl9QbWlpUWFlZnpPTFRqRFBFbDBCZmNXYkQyWDh5ZHlyV2lranFscmd4elZRSmh5djZJX1ZqcDRKS09NRkY0UkR6dnBmV19XV3IzV2JGanlKNnJYS3p1b3dGNVlfUGI0QQ?oc=5
