title,date,description,source,link
Virginia Democrats press major new gun control measures despite GOP opposition - Virginia Mercury,"Mon, 22 Jan 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPOVFaV0FaMXZsMHpWaW5yd0Z2ZHBNMVNyWjV6OVVtbUpGYUxwTFZSVHkxdGdfUG1JelFvbF9lSEp3UWd4MUlLcnJOUWFSOUZXZmFWTXIzVmJNUXh4dDZyZVNqYTFia0xfUnhvaU5lSm1tZlQwMm01VjRYNFdOYlJncXJnaXVvU2dzNDJ6LTBVME90ZTFqaFhOQ1BJZkJxQnQ0Vk9GTDI3RkJvdkpWU19WUzJtaEFkU1dQM1E?oc=5"" target=""_blank"">Virginia Democrats press major new gun control measures despite GOP opposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Virginia Mercury</font>",Virginia Mercury,https://news.google.com/rss/articles/CBMiugFBVV95cUxPOVFaV0FaMXZsMHpWaW5yd0Z2ZHBNMVNyWjV6OVVtbUpGYUxwTFZSVHkxdGdfUG1JelFvbF9lSEp3UWd4MUlLcnJOUWFSOUZXZmFWTXIzVmJNUXh4dDZyZVNqYTFia0xfUnhvaU5lSm1tZlQwMm01VjRYNFdOYlJncXJnaXVvU2dzNDJ6LTBVME90ZTFqaFhOQ1BJZkJxQnQ0Vk9GTDI3RkJvdkpWU19WUzJtaEFkU1dQM1E?oc=5
Kelly Ayotte describes NH gun legislation she would sign - WMUR Manchester,"Sun, 22 Sep 2024 14:58:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE0wRm5ZQmdUWF93V0ZNaTVIZThULUU4NUI3WFVzaUlMRWV1UGVxSDZYSHFCd2sweExpZlAzUVI5azhUZUl0Y2dSQkVrRXg2RkxfbFdmT3RnX3g0cHB0N3V4eUNDLUUtVHNxcVFZYy1sM0t2a2RFM0JRTnRCa0wzZw?oc=5"" target=""_blank"">Kelly Ayotte describes NH gun legislation she would sign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WMUR Manchester</font>",WMUR Manchester,https://news.google.com/rss/articles/CBMifkFVX3lxTE0wRm5ZQmdUWF93V0ZNaTVIZThULUU4NUI3WFVzaUlMRWV1UGVxSDZYSHFCd2sweExpZlAzUVI5azhUZUl0Y2dSQkVrRXg2RkxfbFdmT3RnX3g0cHB0N3V4eUNDLUUtVHNxcVFZYy1sM0t2a2RFM0JRTnRCa0wzZw?oc=5
Supreme Court Upholds Law Disarming Domestic Abusers - The New York Times,"Fri, 21 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQRjZua3FiQlZxbFpHckFBd1QxZ19FR3NNUVhrR2J6akNQVVMwS3ZlenVjNWxTS29VaU1PdWtqRUhWQnZHUS1ScXBOYjRPNkJDMklIUFF0ZFp3UnNyd0IxWVNuaUJwVmVYeS1iVFVLVmJQd1RSLWVSY0pmSU5FLXA3QlpraUFTbzdtTi1qbHVoOUhjUQ?oc=5"" target=""_blank"">Supreme Court Upholds Law Disarming Domestic Abusers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMikgFBVV95cUxQRjZua3FiQlZxbFpHckFBd1QxZ19FR3NNUVhrR2J6akNQVVMwS3ZlenVjNWxTS29VaU1PdWtqRUhWQnZHUS1ScXBOYjRPNkJDMklIUFF0ZFp3UnNyd0IxWVNuaUJwVmVYeS1iVFVLVmJQd1RSLWVSY0pmSU5FLXA3QlpraUFTbzdtTi1qbHVoOUhjUQ?oc=5
Spending bill would ease access to guns for some veterans declared mentally incapable - The Associated Press,"Fri, 08 Mar 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQUDV0VFBKelItbkVfeXhCdktOTWoxSkFlcXpEWV90V0JSUjVTWURUU0NOckhld0dzS2xPZ2tfa0pZRGdWSkltOUQxdlFOZ1VYM0R4UnV6bTRSbkVDTzliM0RhNGI2dHo5MzdvSk9MRDM4MFdBdlRTaGhJSDVkN3RDYzVQOWVSVDBmM2ZxM21Oa1NITFhMZmdWRlVxVk8?oc=5"" target=""_blank"">Spending bill would ease access to guns for some veterans declared mentally incapable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMinAFBVV95cUxQUDV0VFBKelItbkVfeXhCdktOTWoxSkFlcXpEWV90V0JSUjVTWURUU0NOckhld0dzS2xPZ2tfa0pZRGdWSkltOUQxdlFOZ1VYM0R4UnV6bTRSbkVDTzliM0RhNGI2dHo5MzdvSk9MRDM4MFdBdlRTaGhJSDVkN3RDYzVQOWVSVDBmM2ZxM21Oa1NITFhMZmdWRlVxVk8?oc=5
Gun rights group files lawsuit challenging Florida’s open-carry ban - Tampa Bay Times,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOaHA2U2EyX2JiaGNFaThtNFpiZnV0cXVkTmhZTkJnNjdWM0V0a1JXZGcyMnZKM1o0a3JVREhVemp3YWFGc0UwTmdFU2pQTHZpbGlIYWRrRlJSN2l1Yi1LZ2pFOHBjY0d6Mi1HbGgtdWRaTm1oSlh5M2U4RWR5TGRDallROTQ0QlZSZVhrblFkb1lnSm9iQ0NVSzBUV1dURUVJOVBWajF5ZWZieVVFX2gxRlZET3ZCYk9qY3k1VEpkYlB6WGs?oc=5"" target=""_blank"">Gun rights group files lawsuit challenging Florida’s open-carry ban</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tampa Bay Times</font>",Tampa Bay Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOaHA2U2EyX2JiaGNFaThtNFpiZnV0cXVkTmhZTkJnNjdWM0V0a1JXZGcyMnZKM1o0a3JVREhVemp3YWFGc0UwTmdFU2pQTHZpbGlIYWRrRlJSN2l1Yi1LZ2pFOHBjY0d6Mi1HbGgtdWRaTm1oSlh5M2U4RWR5TGRDallROTQ0QlZSZVhrblFkb1lnSm9iQ0NVSzBUV1dURUVJOVBWajF5ZWZieVVFX2gxRlZET3ZCYk9qY3k1VEpkYlB6WGs?oc=5
Where does Tim Walz stand on guns and gun control? Here's his record. - CBS News,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTFBlcjYzZWlvemxKQU1rVTUzODlGZ3BEQkd6YVY3THNhbXhPd2NpYkhTNkllSnNtSkU1Q0FtTWNSNW1rUl9NX1REeXJqVTFfZ181LXNkNVFPdmw3VjdMTklXX2NWa9IBaEFVX3lxTE5JMm15dTBHRkd4UXhMUmgzWGdBM1ltX2JuTHhNUXYxaEpiZUZoLVZZd2k1c3pkeURGRzBxX3F0SnNncmNHSHdHRnhUMzhQRkxDaC1TWnhLOHFMbnJSUXZJSUJpbVFBYm9a?oc=5"" target=""_blank"">Where does Tim Walz stand on guns and gun control? Here's his record.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBlcjYzZWlvemxKQU1rVTUzODlGZ3BEQkd6YVY3THNhbXhPd2NpYkhTNkllSnNtSkU1Q0FtTWNSNW1rUl9NX1REeXJqVTFfZ181LXNkNVFPdmw3VjdMTklXX2NWa9IBaEFVX3lxTE5JMm15dTBHRkd4UXhMUmgzWGdBM1ltX2JuTHhNUXYxaEpiZUZoLVZZd2k1c3pkeURGRzBxX3F0SnNncmNHSHdHRnhUMzhQRkxDaC1TWnhLOHFMbnJSUXZJSUJpbVFBYm9a?oc=5
Professor Gregory Wallace weighs in on latest SCOTUS gun control decision - Campbell University News,"Fri, 21 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOY2NlVFRnQlI2OHQyNTFodkVlZ25CNVZDTjhscXlhOTVsbGZxQkl2SHFfZVoySkd5SWpFblVnVjRVcVh5U04zbEVnTmZoLVp2Yk9rSzF3SnllbmdCVExLWEVQVlVqNzdNS3FKbXlCWnlDeGZFdXlLaFZvRTZlTjRFYjZiWUliam1JZHdsLWlXWDFPRm9HSndHMWJZTDIxSUdrN1ZJd21OODFOdHE1X0E?oc=5"" target=""_blank"">Professor Gregory Wallace weighs in on latest SCOTUS gun control decision</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Campbell University News</font>",Campbell University News,https://news.google.com/rss/articles/CBMirgFBVV95cUxOY2NlVFRnQlI2OHQyNTFodkVlZ25CNVZDTjhscXlhOTVsbGZxQkl2SHFfZVoySkd5SWpFblVnVjRVcVh5U04zbEVnTmZoLVp2Yk9rSzF3SnllbmdCVExLWEVQVlVqNzdNS3FKbXlCWnlDeGZFdXlLaFZvRTZlTjRFYjZiWUliam1JZHdsLWlXWDFPRm9HSndHMWJZTDIxSUdrN1ZJd21OODFOdHE1X0E?oc=5
Gun rights groups urge federal judge to block Oregon’s new law banning ghost guns - OregonLive,"Thu, 15 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOTHczTFVQbmlVZVRnLXdTTDd5NWU2dzRvM250S3pHTkwxdDdpaDRyUXFSMDV2VUxUOW42T2lHWGdhX3JnZXgtRUt3OGpwbXJ2aUtsSnlaa29MOUZsWE5sQmlZdzktMDctaW4yaTZzemU5VVNUczM4RW5Wd0hQQmdwOVZrbWlJUnM0cjdibU82Nld4T0E2QmJrakdUaVdfUTMycHhtX0VyN0E3anF4eEpRRTNDSGZaMGJaR0M4V0hwR1poRUZ30gHYAUFVX3lxTE5MLXU4RnJkNlN0QUVqQW9RajZJME5jVGpHTjdUNjJGd0d5cGkzbFRUb1ZNRnVrU1A0XzBFakxGRzJRX2xaRTJCZ0JaX1Vnbk1PZHgzNUpYbWRhVDh3ekRmVFd1RXh2TzYyV2dOc1BVN0piLXJwVFA3OUNOdFZ1R0lpWFBab2R6ZV9xa3dIR1FVMUZ1dTV3ZUFIc3FOdjFoR251a0sxM1hydHFKWDhQVG5wOXM2RDA0UEtscy1qMGxZRWNvUm9fa2pFcFc3NnFqa09PTWdGd3VPcw?oc=5"" target=""_blank"">Gun rights groups urge federal judge to block Oregon’s new law banning ghost guns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OregonLive</font>",OregonLive,https://news.google.com/rss/articles/CBMixAFBVV95cUxOTHczTFVQbmlVZVRnLXdTTDd5NWU2dzRvM250S3pHTkwxdDdpaDRyUXFSMDV2VUxUOW42T2lHWGdhX3JnZXgtRUt3OGpwbXJ2aUtsSnlaa29MOUZsWE5sQmlZdzktMDctaW4yaTZzemU5VVNUczM4RW5Wd0hQQmdwOVZrbWlJUnM0cjdibU82Nld4T0E2QmJrakdUaVdfUTMycHhtX0VyN0E3anF4eEpRRTNDSGZaMGJaR0M4V0hwR1poRUZ30gHYAUFVX3lxTE5MLXU4RnJkNlN0QUVqQW9RajZJME5jVGpHTjdUNjJGd0d5cGkzbFRUb1ZNRnVrU1A0XzBFakxGRzJRX2xaRTJCZ0JaX1Vnbk1PZHgzNUpYbWRhVDh3ekRmVFd1RXh2TzYyV2dOc1BVN0piLXJwVFA3OUNOdFZ1R0lpWFBab2R6ZV9xa3dIR1FVMUZ1dTV3ZUFIc3FOdjFoR251a0sxM1hydHFKWDhQVG5wOXM2RDA0UEtscy1qMGxZRWNvUm9fa2pFcFc3NnFqa09PTWdGd3VPcw?oc=5
Kamala Harris clarifies stance on gun control. Does Indiana have a Stand Your Ground law? - IndyStar,"Fri, 20 Sep 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxNbkZKaktRXzN0MXhsX3FjaGFTVFVFTjFERk9LS0FrVjR6eTRlME9WX0FsS2pza1dvZFpXWHJnYjFtd3NFOFBuMDktNkprclZIM2hvejJOMDBxQlVPeUZibGgtZ2ZFYVZvd0ZSVFAyTkRsbmN0U1hfUEdiNEI5eE92YjRUNE1RSHZvQnNyVHlwQXJWdGlkSkRuVG05UnBCSmRlektlT0NLTEZMT0ZUOVlUakdxSVJyTlRMQXN2UVI0dUlSSmwzSGl3Y1kwUS0zamlNSWJKNzVlaFlfTFNtZV9mRWxGdE8tc25IU1pXUlhESDVYV3N5XzNuaGZLOE0?oc=5"" target=""_blank"">Kamala Harris clarifies stance on gun control. Does Indiana have a Stand Your Ground law?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IndyStar</font>",IndyStar,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNbkZKaktRXzN0MXhsX3FjaGFTVFVFTjFERk9LS0FrVjR6eTRlME9WX0FsS2pza1dvZFpXWHJnYjFtd3NFOFBuMDktNkprclZIM2hvejJOMDBxQlVPeUZibGgtZ2ZFYVZvd0ZSVFAyTkRsbmN0U1hfUEdiNEI5eE92YjRUNE1RSHZvQnNyVHlwQXJWdGlkSkRuVG05UnBCSmRlektlT0NLTEZMT0ZUOVlUakdxSVJyTlRMQXN2UVI0dUlSSmwzSGl3Y1kwUS0zamlNSWJKNzVlaFlfTFNtZV9mRWxGdE8tc25IU1pXUlhESDVYV3N5XzNuaGZLOE0?oc=5
"After years of expanding gun rights, Supreme Court sets a limit on Second Amendment - The Christian Science Monitor","Fri, 21 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPVFJMcl9PSEJfUC1HYzN3Ul8wUTRNZVBUdUpqazk3MGVVMHkySW4zZEdIQU9ueXAzQ2dQcTAyUkJpUGlKcHplZ0hVWDl5YXJfWnh0R21RSm5tTHN1UHpWaXo2THVTeGlHWDNlOUhDTExxQlUxeHpnRnVPSXpMNVdPZV9UcXhBQzdjSzU5VWxJMWNYbmI3NHN5TU1leVQ2aDg20gG6AUFVX3lxTFA3Yml3QzV1VTYxTlEyQ21ZdWFxaWZMNGMyQnBlYzhyNFRzZmJRNTg1S05ud0RlckJhVjZmbnFzOTJIU2JEZC1xXzVFc19HN1pYRDJpSXl6bjV2aWlNODhPZURUSlpkd25JbVY4aEpiQWYyRDRIR09ER3hCa0F3eGVpTjZ4a2o3a3BHaVNLdTNzR1VmZkJEYktjX3dRa3NMbDRvV1FrNFA2Vkd2Q0p2QjRRazNLWXFhLTRUdw?oc=5"" target=""_blank"">After years of expanding gun rights, Supreme Court sets a limit on Second Amendment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Christian Science Monitor</font>",The Christian Science Monitor,https://news.google.com/rss/articles/CBMioAFBVV95cUxPVFJMcl9PSEJfUC1HYzN3Ul8wUTRNZVBUdUpqazk3MGVVMHkySW4zZEdIQU9ueXAzQ2dQcTAyUkJpUGlKcHplZ0hVWDl5YXJfWnh0R21RSm5tTHN1UHpWaXo2THVTeGlHWDNlOUhDTExxQlUxeHpnRnVPSXpMNVdPZV9UcXhBQzdjSzU5VWxJMWNYbmI3NHN5TU1leVQ2aDg20gG6AUFVX3lxTFA3Yml3QzV1VTYxTlEyQ21ZdWFxaWZMNGMyQnBlYzhyNFRzZmJRNTg1S05ud0RlckJhVjZmbnFzOTJIU2JEZC1xXzVFc19HN1pYRDJpSXl6bjV2aWlNODhPZURUSlpkd25JbVY4aEpiQWYyRDRIR09ER3hCa0F3eGVpTjZ4a2o3a3BHaVNLdTNzR1VmZkJEYktjX3dRa3NMbDRvV1FrNFA2Vkd2Q0p2QjRRazNLWXFhLTRUdw?oc=5
Veterans can lose their gun rights if they can't manage their finances. Is it time for a rethink? - Texas Public Radio,"Thu, 08 Feb 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxOcmNCVWEtNU1RX21wbENqWXBnRGV3NzVJTTB3TVV4X09Ydm9yQkFMb2ZwZEdzQUZCYy1wWjBBZjdiNE5SYkFqZEhZd0xTMkRzZHhzVWVFd2ppQVRCM2dqNG9qUXpJWTU1cWdsREpUTDZWRmdXTVhWaVZxTzlrUUxlcWItT1FFam9uY2x2VEtncmtmNGNUYS04bjZfMDRpOTRfMkpYaEZLMGdNVzA5MXBCdTBLWTJCWGRmS0tlRkdGdHFHRGtUSE5xWWhua3hubFVRNTNiN0hZazMxTEY2TU15Y3J4MjQ?oc=5"" target=""_blank"">Veterans can lose their gun rights if they can't manage their finances. Is it time for a rethink?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Texas Public Radio</font>",Texas Public Radio,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOcmNCVWEtNU1RX21wbENqWXBnRGV3NzVJTTB3TVV4X09Ydm9yQkFMb2ZwZEdzQUZCYy1wWjBBZjdiNE5SYkFqZEhZd0xTMkRzZHhzVWVFd2ppQVRCM2dqNG9qUXpJWTU1cWdsREpUTDZWRmdXTVhWaVZxTzlrUUxlcWItT1FFam9uY2x2VEtncmtmNGNUYS04bjZfMDRpOTRfMkpYaEZLMGdNVzA5MXBCdTBLWTJCWGRmS0tlRkdGdHFHRGtUSE5xWWhua3hubFVRNTNiN0hZazMxTEY2TU15Y3J4MjQ?oc=5
Gun rights groups go to federal court to overturn Florida law banning open carry of firearms - Florida Phoenix,"Wed, 07 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNLVYxRDhRTjBTeFVrMHpxWWhaZDRMU1lTLUE3V1Z6c2lmRHE3VkdWS2h5dWNsTEhoNmNmdHg4enYxeF9hdWItNl9ERUpnczlJMVZNMlJOcWFLQmVleFN1Z1hQajBFU0puSGNOb1lhX043SGZudVRpYmhqamp0b1pOQTE2VlZLVldXeFp3MUhmWTNIT0FJcnIwWEFUTWpWZmd1ZFctanBMd01Dd3ZTREIxX3NjUl9mN1dTcmcxblVLNG5wdzJkMFhLRlg1cw?oc=5"" target=""_blank"">Gun rights groups go to federal court to overturn Florida law banning open carry of firearms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Phoenix</font>",Florida Phoenix,https://news.google.com/rss/articles/CBMiywFBVV95cUxNLVYxRDhRTjBTeFVrMHpxWWhaZDRMU1lTLUE3V1Z6c2lmRHE3VkdWS2h5dWNsTEhoNmNmdHg4enYxeF9hdWItNl9ERUpnczlJMVZNMlJOcWFLQmVleFN1Z1hQajBFU0puSGNOb1lhX043SGZudVRpYmhqamp0b1pOQTE2VlZLVldXeFp3MUhmWTNIT0FJcnIwWEFUTWpWZmd1ZFctanBMd01Dd3ZTREIxX3NjUl9mN1dTcmcxblVLNG5wdzJkMFhLRlg1cw?oc=5
"Once Backed by the N.R.A., Tim Walz Now Champions Tighter Gun Controls - The New York Times","Thu, 01 Aug 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE9RWWxoV05kWFo5WDBXUHEtMW9JYVMxTkZTWlYyWU16ZEN3ZWFRNXhaTHA5VmRZMXNkY19TWnlBV0tRWWN5cjJHU3B1S1pGRGczTjFXUEFQbFdtOTlORndzQzhwWm9DbkVId1B2Xw?oc=5"" target=""_blank"">Once Backed by the N.R.A., Tim Walz Now Champions Tighter Gun Controls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMibEFVX3lxTE9RWWxoV05kWFo5WDBXUHEtMW9JYVMxTkZTWlYyWU16ZEN3ZWFRNXhaTHA5VmRZMXNkY19TWnlBV0tRWWN5cjJHU3B1S1pGRGczTjFXUEFQbFdtOTlORndzQzhwWm9DbkVId1B2Xw?oc=5
The Supreme Court's Gun Decision Is Not a Victory for Women - ACLU,"Fri, 21 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQLUE0bFpPb1l5UlB0ejZwRzlramRNdW0tdl92WW5VTlZmM3J1cElRSnFjaFc1N2V2dDFITFpveHVhaGxYN2pfNFQtWUVCWllENEVoTVBrZUR5Y2F5b1BpN3dtSTQxOHFYWXA4VGtHcEFadmZJNUJBOU5pbWZWWWg0R0o2TVVWU05tNC0wSGhicVpObjBMbVB4WU5iXzJsZkU?oc=5"" target=""_blank"">The Supreme Court's Gun Decision Is Not a Victory for Women</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ACLU</font>",ACLU,https://news.google.com/rss/articles/CBMinwFBVV95cUxQLUE0bFpPb1l5UlB0ejZwRzlramRNdW0tdl92WW5VTlZmM3J1cElRSnFjaFc1N2V2dDFITFpveHVhaGxYN2pfNFQtWUVCWllENEVoTVBrZUR5Y2F5b1BpN3dtSTQxOHFYWXA4VGtHcEFadmZJNUJBOU5pbWZWWWg0R0o2TVVWU05tNC0wSGhicVpObjBMbVB4WU5iXzJsZkU?oc=5
JD Vance suffers latest food-related campaign fail in Pennsylvania - The Independent,"Sun, 29 Sep 2024 07:20:14 GMT","<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNa1B3X081d0xoUmp0elo2M2Z5cktndTgxeFJRSHFuUG85Ul9aSWJtcmQ3azhFakFmOEJ0T1hWVVd1dlduSGozTFEtZzZBeWN5TzQ1bS01YXU5REdTSy0wak1MZWo3OXdGemFtbUdPakZDNnA2b3k3MUxwbllHUVdUSUZvRl95c1lFbGMxR211eEtOdkpJOVU4cy1Fc3dpZFE2NWEwRXdXQ0FqYnZGQ3NsVDlDTEdRMVdaeUd2Z25B?oc=5"" target=""_blank"">JD Vance suffers latest food-related campaign fail in Pennsylvania</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Independent</font>",The Independent,https://news.google.com/rss/articles/CBMivgFBVV95cUxNa1B3X081d0xoUmp0elo2M2Z5cktndTgxeFJRSHFuUG85Ul9aSWJtcmQ3azhFakFmOEJ0T1hWVVd1dlduSGozTFEtZzZBeWN5TzQ1bS01YXU5REdTSy0wak1MZWo3OXdGemFtbUdPakZDNnA2b3k3MUxwbllHUVdUSUZvRl95c1lFbGMxR211eEtOdkpJOVU4cy1Fc3dpZFE2NWEwRXdXQ0FqYnZGQ3NsVDlDTEdRMVdaeUd2Z25B?oc=5
J. D. Vance’s Thin Skin Makes Him Vulnerable - The Atlantic,"Sun, 29 Sep 2024 12:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOY0JiVVlFVl9KY2pQaVlRbnVseVdrZUgxaVBuWHA1VWg1Mzkwb2dtT1dZWFdDSld2Rjg5Z1RwTzgwZDJhT3I0Um1oMEVUXzJ6dXNUYmdSM0VOYWp0Q1dIZGlmU0Jtb3owSDFOU2h3WlRISjg2YkZxSEVkWmJQb0s2dHZ0MXB0OWplNnMzWm93?oc=5"" target=""_blank"">J. D. Vance’s Thin Skin Makes Him Vulnerable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Atlantic</font>",The Atlantic,https://news.google.com/rss/articles/CBMijgFBVV95cUxOY0JiVVlFVl9KY2pQaVlRbnVseVdrZUgxaVBuWHA1VWg1Mzkwb2dtT1dZWFdDSld2Rjg5Z1RwTzgwZDJhT3I0Um1oMEVUXzJ6dXNUYmdSM0VOYWp0Q1dIZGlmU0Jtb3owSDFOU2h3WlRISjg2YkZxSEVkWmJQb0s2dHZ0MXB0OWplNnMzWm93?oc=5
GOP lawmaker tells Vance to ‘harp on the record’ of Biden administration in VP debate - The Hill,"Sun, 29 Sep 2024 16:47:00 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPWTF2OUhNelR0V3otTXQwZ1Q4ZTlxMGEzTnRwWTl6RzZ3LVhoZXk4dmRBa1lYcEJXOG1RbVB3WkQzOFpDQ19FRERmeWZCNTc0U2gyQm9Wb0Eza2JjTEswU1Z4OU0teVRTZkxrZTFCT2ozWVVlNy1VYU94MEJMdXhGcWpZaVJCdEQ0RS1YTnZoOVlyakdfYjFsZzZJY1JKdXJk?oc=5"" target=""_blank"">GOP lawmaker tells Vance to ‘harp on the record’ of Biden administration in VP debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMioAFBVV95cUxPWTF2OUhNelR0V3otTXQwZ1Q4ZTlxMGEzTnRwWTl6RzZ3LVhoZXk4dmRBa1lYcEJXOG1RbVB3WkQzOFpDQ19FRERmeWZCNTc0U2gyQm9Wb0Eza2JjTEswU1Z4OU0teVRTZkxrZTFCT2ozWVVlNy1VYU94MEJMdXhGcWpZaVJCdEQ0RS1YTnZoOVlyakdfYjFsZzZJY1JKdXJk?oc=5
CBS Says It’s On Vance and Walz to Fact Check Each Other at VP Debate - The Daily Beast,"Sun, 29 Sep 2024 18:24:08 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNbkpvdERGQVVycDNpTFpfaE83UURBdm4zRmVWNG04eUVaVXlTcWNVb3ZVaHdvV0JFOHE2ZVI5cU5zcHJWNmxPMk5nejEteG44QndXZmpCUU93VkcyREVDRU1VcUczMlRROUJjZng1MlZQOFEzMHlNaWhoWTZPSC1MVGFXQXpRMWJBa1lPaS14Z2RQcmp6bWtLVkJn?oc=5"" target=""_blank"">CBS Says It’s On Vance and Walz to Fact Check Each Other at VP Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>",The Daily Beast,https://news.google.com/rss/articles/CBMimgFBVV95cUxNbkpvdERGQVVycDNpTFpfaE83UURBdm4zRmVWNG04eUVaVXlTcWNVb3ZVaHdvV0JFOHE2ZVI5cU5zcHJWNmxPMk5nejEteG44QndXZmpCUU93VkcyREVDRU1VcUczMlRROUJjZng1MlZQOFEzMHlNaWhoWTZPSC1MVGFXQXpRMWJBa1lPaS14Z2RQcmp6bWtLVkJn?oc=5
CBS Moderators Won’t Fact-Check the VP Debate - Mother Jones,"Sun, 29 Sep 2024 16:28:29 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQeldTbEVVN1M4cXczRHlkbUZJWjJ3NTBQdWVya1JQVGN0cWFmcmFHa3ZKMzRObmpsTVZrOTNVZ0J4bjkxd3hKNEI3MWU0ZjJMWEh5Tng2dmtmOVpCY3FoUmo2ckU0b1J0R2NsdjdSelpQX0MyV2F1X3lhM2hhQlAySjdOM1ppSEQtSVI2UWhDQlFjLVltME9pcEVfa1NBb3BfVU91Z1BNMzNTS2x6Xy1leGt6ampma0ZaQ3c?oc=5"" target=""_blank"">CBS Moderators Won’t Fact-Check the VP Debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mother Jones</font>",Mother Jones,https://news.google.com/rss/articles/CBMiugFBVV95cUxQeldTbEVVN1M4cXczRHlkbUZJWjJ3NTBQdWVya1JQVGN0cWFmcmFHa3ZKMzRObmpsTVZrOTNVZ0J4bjkxd3hKNEI3MWU0ZjJMWEh5Tng2dmtmOVpCY3FoUmo2ckU0b1J0R2NsdjdSelpQX0MyV2F1X3lhM2hhQlAySjdOM1ppSEQtSVI2UWhDQlFjLVltME9pcEVfa1NBb3BfVU91Z1BNMzNTS2x6Xy1leGt6ampma0ZaQ3c?oc=5
