title,date,description,source,link
Everything you need to know about Georgia Tech at North Carolina -  The Atlanta Journal Constitution,"Sat, 12 Oct 2024 06:14:58 GMT","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQMG9pVVpiQVh3Smh2OFBJZDR1UTRremhyVXB4M1ZmNXpLeUtneFN0Z3NZQ0tkYlBpUUdGenMxTXVOUGxWQlNyamFYZXZTU1VHVTE1ejNhd1dtU2piNV9seWJHQ1pZUkdPcnhIZHFOSm5CSGExWHFIUFhUU0dyS0xqeVI5LWlrN0tTcU4zdVAyNnlvQU1LUTNYeHNpal9vanFqd3FoTlhZYk15RFVrV3VrcV9ZblJPV3BOczlRei1TUnlXdzFvZ2JvLTNvUkc?oc=5"" target=""_blank"">Everything you need to know about Georgia Tech at North Carolina</a>&nbsp;&nbsp;<font color=""#6f6f6f""> The Atlanta Journal Constitution</font>", The Atlanta Journal Constitution,https://news.google.com/rss/articles/CBMizAFBVV95cUxQMG9pVVpiQVh3Smh2OFBJZDR1UTRremhyVXB4M1ZmNXpLeUtneFN0Z3NZQ0tkYlBpUUdGenMxTXVOUGxWQlNyamFYZXZTU1VHVTE1ejNhd1dtU2piNV9seWJHQ1pZUkdPcnhIZHFOSm5CSGExWHFIUFhUU0dyS0xqeVI5LWlrN0tTcU4zdVAyNnlvQU1LUTNYeHNpal9vanFqd3FoTlhZYk15RFVrV3VrcV9ZblJPV3BOczlRei1TUnlXdzFvZ2JvLTNvUkc?oc=5
Texas Tech reveals new football uniforms from collection with Patrick Mahomes - ESPN,"Thu, 10 Oct 2024 22:44:00 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOWVdfazE0dXp5V2RST0tBOGNtcXJqOVRqLVRYVnh6cE1nN01uOGtvYUtCa0U5RkhUUGZTcVZBeGFwZTJVVG1wUVNybnp2SHBnY1VfbzNmU0J3aTBaN0NaLVNDeWQ0YTJfX1JWdjFvX2FCYnFKaV9UTEgxQXBlSW5xNUIzVE5hV1d0NTR3eW9Cd0FuM0JwbmFXT1dhTmFjeF9OTGg1bHZpdUNhMGNaTHl5aUZhVVg?oc=5"" target=""_blank"">Texas Tech reveals new football uniforms from collection with Patrick Mahomes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESPN</font>",ESPN,https://news.google.com/rss/articles/CBMitAFBVV95cUxOWVdfazE0dXp5V2RST0tBOGNtcXJqOVRqLVRYVnh6cE1nN01uOGtvYUtCa0U5RkhUUGZTcVZBeGFwZTJVVG1wUVNybnp2SHBnY1VfbzNmU0J3aTBaN0NaLVNDeWQ0YTJfX1JWdjFvX2FCYnFKaV9UTEgxQXBlSW5xNUIzVE5hV1d0NTR3eW9Cd0FuM0JwbmFXT1dhTmFjeF9OTGg1bHZpdUNhMGNaTHl5aUZhVVg?oc=5
Sail Along with NASA’s Solar Sail Tech Demo in Real-Time Simulation - Science@NASA,"Thu, 10 Oct 2024 20:57:34 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPcmpGMVN2dDdUUGU4R2JtWWtCMnVYWW5CYUVFZlJGMHFqUTlzWWdwb0RybmRpVWNuNjBkUnBGeWEzamRXVklWNFJtaUUwaGV1UjJYWWJfM1laSXg3MHJCSlg2UzlMaHl5SEhzX05QTWx4M2VCYzVnZFRCeFlzdnZDelI2NUhTc3NyeGNINmxmYng0VmxabDFIamFybDFSbjFPRTJSQm16bWtSdWVkYUE?oc=5"" target=""_blank"">Sail Along with NASA’s Solar Sail Tech Demo in Real-Time Simulation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Science@NASA</font>",Science@NASA,https://news.google.com/rss/articles/CBMirgFBVV95cUxPcmpGMVN2dDdUUGU4R2JtWWtCMnVYWW5CYUVFZlJGMHFqUTlzWWdwb0RybmRpVWNuNjBkUnBGeWEzamRXVklWNFJtaUUwaGV1UjJYWWJfM1laSXg3MHJCSlg2UzlMaHl5SEhzX05QTWx4M2VCYzVnZFRCeFlzdnZDelI2NUhTc3NyeGNINmxmYng0VmxabDFIamFybDFSbjFPRTJSQm16bWtSdWVkYUE?oc=5
Pioneering NASA Astronaut Health Tech Thwarts Heart Failure - NASA,"Fri, 11 Oct 2024 17:32:41 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQdU9mbndfTElJX2xJS3dTeGhUS0V2anFzNURXWC1xMllKdU4wZXdiSUVNQjZyelNhVlJtdDdFLW9LUnlRd3dHQzB5MzJabEEzQ2EyS2haNUhGS0VZZC02VTJyWXNKMmhQaWhBeVRiZ1RIalpvSFZNcVBveEJTczNSS1JMWDdqajJQQktQT1lKREdlclpHbERsTFBGWGIwY05QQ1lYcXNuRGo5dU05ZlR3?oc=5"" target=""_blank"">Pioneering NASA Astronaut Health Tech Thwarts Heart Failure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NASA</font>",NASA,https://news.google.com/rss/articles/CBMirwFBVV95cUxQdU9mbndfTElJX2xJS3dTeGhUS0V2anFzNURXWC1xMllKdU4wZXdiSUVNQjZyelNhVlJtdDdFLW9LUnlRd3dHQzB5MzJabEEzQ2EyS2haNUhGS0VZZC02VTJyWXNKMmhQaWhBeVRiZ1RIalpvSFZNcVBveEJTczNSS1JMWDdqajJQQktQT1lKREdlclpHbERsTFBGWGIwY05QQ1lYcXNuRGo5dU05ZlR3?oc=5
Boston College-Virginia Tech football matchup now sold out - VT hokiesports.com,"Tue, 08 Oct 2024 22:02:47 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQc1QzeVRzTXJ0Ui1meTREeWRfRjdBWU5QNmVpN2xzVTBjUDZfajdWSGtUY0Y0NmY3NHJScVpiY050amJONklnSWlVeHZ5THZvTU1UaVhWUVYzUm9neGUtYzJGV0gwRGRadFhfUzNtOGc3R09UQnBDZ3l1X2MzS3NCazNOV1pMaUhIOTRPbFFlV0gxWXV6SENoRDlzUlY3QQ?oc=5"" target=""_blank"">Boston College-Virginia Tech football matchup now sold out</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VT hokiesports.com</font>",VT hokiesports.com,https://news.google.com/rss/articles/CBMingFBVV95cUxQc1QzeVRzTXJ0Ui1meTREeWRfRjdBWU5QNmVpN2xzVTBjUDZfajdWSGtUY0Y0NmY3NHJScVpiY050amJONklnSWlVeHZ5THZvTU1UaVhWUVYzUm9neGUtYzJGV0gwRGRadFhfUzNtOGc3R09UQnBDZ3l1X2MzS3NCazNOV1pMaUhIOTRPbFFlV0gxWXV6SENoRDlzUlY3QQ?oc=5
Meet DC’s 2024 Tech Titans - Washingtonian,"Mon, 07 Oct 2024 11:00:33 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE5MZmZBbV8xMHpYbmNITWJ5dWx3RTdZdjEwSUtWRWJnU1YzWmFnUUpKV2J6ODhmUDRnZ29ONTNydmtWMjVfQkdLd3RHcVdjb3FESEdCSndTM2ZDT1ZNeXJQVm9IejJudnZRYVh5LUNJYWRjSFZzVHc?oc=5"" target=""_blank"">Meet DC’s 2024 Tech Titans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washingtonian</font>",Washingtonian,https://news.google.com/rss/articles/CBMidkFVX3lxTE5MZmZBbV8xMHpYbmNITWJ5dWx3RTdZdjEwSUtWRWJnU1YzWmFnUUpKV2J6ODhmUDRnZ29ONTNydmtWMjVfQkdLd3RHcVdjb3FESEdCSndTM2ZDT1ZNeXJQVm9IejJudnZRYVh5LUNJYWRjSFZzVHc?oc=5
Katie Ledecky Appears at Tech Conference; Discusses Career Steps and How to Manage Goals - Swimming World Magazine,"Sat, 12 Oct 2024 13:11:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPLU9wT3ZlRlVXWUVVXzdQdWNOZFF2cjZ0cWpqTGh6ZWZWVE1rYVA0akpmc0tndkZEZUhqWTNzeUo2bUxUUmVadGd1a1hKejZjSW0wd3pjOGZ5eTVvdnNGUFpObE12ZzJYbmtpdGlrbVRwNXZVeGJocVdIM0xnaE4xOEpCRGl3V3QzQXJyQUM1RTRPQTRGUTFoUEJuVXVYUkRzTUk3dEwwSXg1ZHVGbWNUTVJJdXk4R05IMzQ0QlNkRmRaRGpHZjFXeHZESQ?oc=5"" target=""_blank"">Katie Ledecky Appears at Tech Conference; Discusses Career Steps and How to Manage Goals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Swimming World Magazine</font>",Swimming World Magazine,https://news.google.com/rss/articles/CBMiywFBVV95cUxPLU9wT3ZlRlVXWUVVXzdQdWNOZFF2cjZ0cWpqTGh6ZWZWVE1rYVA0akpmc0tndkZEZUhqWTNzeUo2bUxUUmVadGd1a1hKejZjSW0wd3pjOGZ5eTVvdnNGUFpObE12ZzJYbmtpdGlrbVRwNXZVeGJocVdIM0xnaE4xOEpCRGl3V3QzQXJyQUM1RTRPQTRGUTFoUEJuVXVYUkRzTUk3dEwwSXg1ZHVGbWNUTVJJdXk4R05IMzQ0QlNkRmRaRGpHZjFXeHZESQ?oc=5
UBS tech chief says Credit Suisse integration is on track after test run - Reuters,"Thu, 10 Oct 2024 14:51:55 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPdUtxb2w3amFIMEZ0b2I4VzZlUDBMQ2VkR3ZrQUZGQVVDVkl2S2xTOWZUTXVaMGZLQjFhY1FySl9LdXdxMlFXSEJvUXd2S3hZWVVzaW9CM0gxa1pvemVmS09kYjJ3ZHpmWHUzVXB4VzZmU1AtVXN5WE5VRWtBM29YMl82dEtIV2dnd0tRSUNQVm5EV0VZUUpEMHJ5Z2xUYkxKYmhqWDh5eWo0X1dDakx4NVJVVQ?oc=5"" target=""_blank"">UBS tech chief says Credit Suisse integration is on track after test run</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPdUtxb2w3amFIMEZ0b2I4VzZlUDBMQ2VkR3ZrQUZGQVVDVkl2S2xTOWZUTXVaMGZLQjFhY1FySl9LdXdxMlFXSEJvUXd2S3hZWVVzaW9CM0gxa1pvemVmS09kYjJ3ZHpmWHUzVXB4VzZmU1AtVXN5WE5VRWtBM29YMl82dEtIV2dnd0tRSUNQVm5EV0VZUUpEMHJ5Z2xUYkxKYmhqWDh5eWo0X1dDakx4NVJVVQ?oc=5
Amazon’s new AI-powered vision tech tells drivers which packages to deliver - TechCrunch,"Wed, 09 Oct 2024 15:22:40 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNSGU2MG80MmZFNk02bnpvS0ZLSlcyMm5xLXN4Qm56blUyTHYyY2ZFVzQxbGdad2R3aDJ4WG1EMDlzRnc2T2pZeWNtX2tUSlhpT0JfaHN3cEdDUElVa2dna284S283RTl1Q1piczRNRjlJLVA2WHAyTklsdjRLamZVcDMtZkpENTA1R2tFRVJ5bnNMS1RNTDl2X0RKVHVvSVVKTTJ4b0FtZTE5Q1BtYkE?oc=5"" target=""_blank"">Amazon’s new AI-powered vision tech tells drivers which packages to deliver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font>",TechCrunch,https://news.google.com/rss/articles/CBMirgFBVV95cUxNSGU2MG80MmZFNk02bnpvS0ZLSlcyMm5xLXN4Qm56blUyTHYyY2ZFVzQxbGdad2R3aDJ4WG1EMDlzRnc2T2pZeWNtX2tUSlhpT0JfaHN3cEdDUElVa2dna284S283RTl1Q1piczRNRjlJLVA2WHAyTklsdjRLamZVcDMtZkpENTA1R2tFRVJ5bnNMS1RNTDl2X0RKVHVvSVVKTTJ4b0FtZTE5Q1BtYkE?oc=5
Manhunt underway for accused crypto fraudster Jicha after he skips bond in $150 million case - CNBC,"Fri, 11 Oct 2024 15:26:59 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPMGYtMkdRTDBhaVl0NHB5dXlhNWNCU09LZ0wtenBJaXVGclJuZ3dfWWtnaFI1SGhFc3BwcW9SVHZZdXc4Z2s3UEpuU08tLU9KN1NSMDN6aldycXJIQi05ZzdOWHU0ZXhQTnNlOTk4bmFnZ0pmeGkyQmhGM01KRWZ5SmFTTjV0ZDNvRno0S05laDhsMTdKMG5JVldqNWZSY0nSAaQBQVVfeXFMTTVLMVl5NFR1V2k5a0E4WTZJTG1UWmhmVU42UEEzSU9JN3BNZmhCMmJsRXlRc1dZXzNXZWV3SWd0S0d1Z3lDdGpkVW1GOEVTUzZkcHhxelJ1amtCOEtpTmVFWmdMcENRX2UtQW9GakdSdXZWVTUzMl9MY1Q4amVsNHdRa0xtbEJ1MlNQZW5taHhxakVxR3NOeW1GdmdvRWl3cUJ6Z0s?oc=5"" target=""_blank"">Manhunt underway for accused crypto fraudster Jicha after he skips bond in $150 million case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMGYtMkdRTDBhaVl0NHB5dXlhNWNCU09LZ0wtenBJaXVGclJuZ3dfWWtnaFI1SGhFc3BwcW9SVHZZdXc4Z2s3UEpuU08tLU9KN1NSMDN6aldycXJIQi05ZzdOWHU0ZXhQTnNlOTk4bmFnZ0pmeGkyQmhGM01KRWZ5SmFTTjV0ZDNvRno0S05laDhsMTdKMG5JVldqNWZSY0nSAaQBQVVfeXFMTTVLMVl5NFR1V2k5a0E4WTZJTG1UWmhmVU42UEEzSU9JN3BNZmhCMmJsRXlRc1dZXzNXZWV3SWd0S0d1Z3lDdGpkVW1GOEVTUzZkcHhxelJ1amtCOEtpTmVFWmdMcENRX2UtQW9GakdSdXZWVTUzMl9MY1Q4amVsNHdRa0xtbEJ1MlNQZW5taHhxakVxR3NOeW1GdmdvRWl3cUJ6Z0s?oc=5
SpaceX alums are working to raise a hefty $550M first deep tech fund - TechCrunch,"Thu, 10 Oct 2024 19:02:44 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOeDJyZ25mbWo0RjRGdlV4SlBTVU42UExTaWc4TVdPVzlsaHV5Wm5hTzBxbzBGcVJDS0hfRWZIVzk1SXY2NFprVEdJVVBHMkFpWUFHNGtad0VWNEl4TEpfWGZSbHlxdy10d1d1b29fQlcxLTA3NmdRMF9BWF9LWTgxaEtscnpfVkllYl9qcTY3UXVhUDhrSUhGNE0zVUJNc3hicVRmTg?oc=5"" target=""_blank"">SpaceX alums are working to raise a hefty $550M first deep tech fund</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font>",TechCrunch,https://news.google.com/rss/articles/CBMipAFBVV95cUxOeDJyZ25mbWo0RjRGdlV4SlBTVU42UExTaWc4TVdPVzlsaHV5Wm5hTzBxbzBGcVJDS0hfRWZIVzk1SXY2NFprVEdJVVBHMkFpWUFHNGtad0VWNEl4TEpfWGZSbHlxdy10d1d1b29fQlcxLTA3NmdRMF9BWF9LWTgxaEtscnpfVkllYl9qcTY3UXVhUDhrSUhGNE0zVUJNc3hicVRmTg?oc=5
'The Big Short' Michael Burry Buys Real Estate And Chinese Tech - Seeking Alpha,"Sat, 12 Oct 2024 13:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNSUx1R2p0ZjNYWVFSME4tWEhRT2d0Ym1SMTduUU03RHVPNzJ3cnFuQTZPQk5iVl9OU2tkaVdHU05VbUJDMnF1eDY3cnJTa01vZWdHeXdtUml1SFVQQkhmQi13ZU82blo5azJlUXQ2ZV9ONTFRZjJHZW9obDBrclp1WjE5MnUtcXlIa3ExbWl2Q1VURjVHbkpfTTZpelRDZVBsVmdaMA?oc=5"" target=""_blank"">'The Big Short' Michael Burry Buys Real Estate And Chinese Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Seeking Alpha</font>",Seeking Alpha,https://news.google.com/rss/articles/CBMipAFBVV95cUxNSUx1R2p0ZjNYWVFSME4tWEhRT2d0Ym1SMTduUU03RHVPNzJ3cnFuQTZPQk5iVl9OU2tkaVdHU05VbUJDMnF1eDY3cnJTa01vZWdHeXdtUml1SFVQQkhmQi13ZU82blo5azJlUXQ2ZV9ONTFRZjJHZW9obDBrclp1WjE5MnUtcXlIa3ExbWl2Q1VURjVHbkpfTTZpelRDZVBsVmdaMA?oc=5
My wife and I gave up $1 million in Big Tech pay to move from California back to India. I couldn't find purpose in the US. - Business Insider,"Mon, 07 Oct 2024 00:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNOEZFVF9waGdKdEYtMkdZbDNISkJiMEo2OWtDWW9TdG1zVXJadlJJME9kTzNYTktyQ1B1RVBHZG8wRWhXa3lDMWthd3YwOUxGSnV1eDNjX3JVS3BVOGhRSVBqY1Q0bjhHOHZlM0tPS2dTMHNfMENlY01ZdzNlY1NIXzhwTFRtcHJrTkI1ZVNnY29PTlRocGF2aDJMYkJUbTFxRWpYRzZoWjhheXlhcUJuMg?oc=5"" target=""_blank"">My wife and I gave up $1 million in Big Tech pay to move from California back to India. I couldn't find purpose in the US.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMisAFBVV95cUxNOEZFVF9waGdKdEYtMkdZbDNISkJiMEo2OWtDWW9TdG1zVXJadlJJME9kTzNYTktyQ1B1RVBHZG8wRWhXa3lDMWthd3YwOUxGSnV1eDNjX3JVS3BVOGhRSVBqY1Q0bjhHOHZlM0tPS2dTMHNfMENlY01ZdzNlY1NIXzhwTFRtcHJrTkI1ZVNnY29PTlRocGF2aDJMYkJUbTFxRWpYRzZoWjhheXlhcUJuMg?oc=5
"Cedar Shoals High School teacher wins $50,000 for auto tech program - Now Habersham","Sat, 12 Oct 2024 11:55:31 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPNGR3LXBLbTAwQ0QyMUF5WW1JQWd2MndJUDZHbzV2cXVXU2JsZEtkTFFRbnJ3bU5rYnI4cHBVeUdJT3hoMEdSYXZ4eGxHQl83MGpxVWNOZlpuXzM4ZlVsREpOaEhnbkRWWWJIWUtDTGpVVWJydGY4am9oeVY2Q0VfaFNmWndrTXdDMzhjYzNBQzJlV2dNaGc?oc=5"" target=""_blank"">Cedar Shoals High School teacher wins $50,000 for auto tech program</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Now Habersham</font>",Now Habersham,https://news.google.com/rss/articles/CBMilgFBVV95cUxPNGR3LXBLbTAwQ0QyMUF5WW1JQWd2MndJUDZHbzV2cXVXU2JsZEtkTFFRbnJ3bU5rYnI4cHBVeUdJT3hoMEdSYXZ4eGxHQl83MGpxVWNOZlpuXzM4ZlVsREpOaEhnbkRWWWJIWUtDTGpVVWJydGY4am9oeVY2Q0VfaFNmWndrTXdDMzhjYzNBQzJlV2dNaGc?oc=5
Live college football updates: Georgia Tech leads UNC 17-14 in second quarter - Yahoo Canada Sports,"Sat, 12 Oct 2024 15:43:09 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMkJFS3Rmb0lnSlhsb3loV3dCakYyeWd2SkVkVUtPajBNNXlqZTZqZ0QtRVRnbVVzdzZGeWl3T25oZzlMMGgwcEd6bmg2RDlZWFJ2aW5WSFRxQjR0cUdpSExKVHJiT0JiMVVKSm01OERob2dFQlFDWXk4TXYzcVNNT0VWVjRmNUhm?oc=5"" target=""_blank"">Live college football updates: Georgia Tech leads UNC 17-14 in second quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Canada Sports</font>",Yahoo Canada Sports,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMkJFS3Rmb0lnSlhsb3loV3dCakYyeWd2SkVkVUtPajBNNXlqZTZqZ0QtRVRnbVVzdzZGeWl3T25oZzlMMGgwcEd6bmg2RDlZWFJ2aW5WSFRxQjR0cUdpSExKVHJiT0JiMVVKSm01OERob2dFQlFDWXk4TXYzcVNNT0VWVjRmNUhm?oc=5
Live college football updates: Georgia Tech leads UNC 20-14 at halftime - Yahoo Canada Sports,"Sat, 12 Oct 2024 15:43:09 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQWm9mbVhCaEZabEdtMjJvQW80RTFFN1ZYako4eUdjbFBxVnFzdnlEYjZoTml0azlhdFZ1ZzZNdjdZdGdkMmczZG1SWDRQVndsRTc5QXhaLTJVbW5kUDlxSkhIWEE3d2lyWEhtdzhsTnJ6eTNqSmFLUXFVaTZBajdpQ0FBNjRGTkcw?oc=5"" target=""_blank"">Live college football updates: Georgia Tech leads UNC 20-14 at halftime</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Canada Sports</font>",Yahoo Canada Sports,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQWm9mbVhCaEZabEdtMjJvQW80RTFFN1ZYako4eUdjbFBxVnFzdnlEYjZoTml0azlhdFZ1ZzZNdjdZdGdkMmczZG1SWDRQVndsRTc5QXhaLTJVbW5kUDlxSkhIWEE3d2lyWEhtdzhsTnJ6eTNqSmFLUXFVaTZBajdpQ0FBNjRGTkcw?oc=5
"ICYMI: the week's 8 biggest tech news stories from Nintendo's new alarm clock, to Toyota's revolutionary EV charging tech - TechRadar","Sat, 12 Oct 2024 11:35:10 GMT","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNcE1HQm12RlRmTS1TOE55TWRPbE00NkdlbWRpMjJENlFxLUd4d1ltcURnamtyZ1BZamdIbXZsU0t3Tkc1MEhyZzNRQ1ZqQjk1MjlmZlVhdGdsWThabkRQNXhSY2hBbFVUdEF6YllOUUhRNmp6MVZhS3EyektTTzJkcWVBWVNNbDRpcWEwckVqb1FjeEJ3cHBWN2wwVEhPaEh2eHpHdFNUY0ZZRVd3Z3VDcG1wZ01EY0tuV3N2SnhobWdQdnRaWXRTMDJUemNuQjFQSnhNWUt2SEVBendUOXgyZA?oc=5"" target=""_blank"">ICYMI: the week's 8 biggest tech news stories from Nintendo's new alarm clock, to Toyota's revolutionary EV charging tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNcE1HQm12RlRmTS1TOE55TWRPbE00NkdlbWRpMjJENlFxLUd4d1ltcURnamtyZ1BZamdIbXZsU0t3Tkc1MEhyZzNRQ1ZqQjk1MjlmZlVhdGdsWThabkRQNXhSY2hBbFVUdEF6YllOUUhRNmp6MVZhS3EyektTTzJkcWVBWVNNbDRpcWEwckVqb1FjeEJ3cHBWN2wwVEhPaEh2eHpHdFNUY0ZZRVd3Z3VDcG1wZ01EY0tuV3N2SnhobWdQdnRaWXRTMDJUemNuQjFQSnhNWUt2SEVBendUOXgyZA?oc=5
US awards contracts to process HALEU fuel for high-tech reactors - Reuters,"Wed, 09 Oct 2024 01:06:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNa2xHMVhTYVU0Sm43eW96eXI4S3NHd093OGtkUEptMFZKM0Z0dGdybHRBMG4zeFdZRXVnZlhWT3U1dlZRMTZOMXlHSUcyaGktRWlBdjgtRzB2d1hzTXZWSk0wWHdSRHJDSzEtRThzb2drbEMzUnA2ckZsZ1Zpa3VTWkN4ZUhXeFdmUGphZUU1Y2lKYl9fcjBRNnRURHZJWFotMVN0dXRnNUY0OE5uZEE?oc=5"" target=""_blank"">US awards contracts to process HALEU fuel for high-tech reactors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxNa2xHMVhTYVU0Sm43eW96eXI4S3NHd093OGtkUEptMFZKM0Z0dGdybHRBMG4zeFdZRXVnZlhWT3U1dlZRMTZOMXlHSUcyaGktRWlBdjgtRzB2d1hzTXZWSk0wWHdSRHJDSzEtRThzb2drbEMzUnA2ckZsZ1Zpa3VTWkN4ZUhXeFdmUGphZUU1Y2lKYl9fcjBRNnRURHZJWFotMVN0dXRnNUY0OE5uZEE?oc=5
10 Things to Know About Abortion Access Since the Dobbs Decision - KFF,"Thu, 20 Jun 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNRm4wYUc1Tl9uck8wT3NoQks5bm1UdFRtUVB4OVJoYVd5Q3Z3TW5Ub3AwYUdxcHZnMVBCX2o0RUFGbHUwUFZuSVJZWXB4VUJ0SjNyMlRFVWZDSWJlNlJveXNRZ3Ezb0hMb1A5N0VGWkRmVGJjd250RFlFR3ZiN1JSV1RRN3BHM3NRR0ExQS10Zjl2QzdSOXQzdUpHRFp2U1E?oc=5"" target=""_blank"">10 Things to Know About Abortion Access Since the Dobbs Decision</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFF</font>",KFF,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRm4wYUc1Tl9uck8wT3NoQks5bm1UdFRtUVB4OVJoYVd5Q3Z3TW5Ub3AwYUdxcHZnMVBCX2o0RUFGbHUwUFZuSVJZWXB4VUJ0SjNyMlRFVWZDSWJlNlJveXNRZ3Ezb0hMb1A5N0VGWkRmVGJjd250RFlFR3ZiN1JSV1RRN3BHM3NRR0ExQS10Zjl2QzdSOXQzdUpHRFp2U1E?oc=5
The post-Dobbs pilgrimage for abortion training - uscannenbergmedia.com,"Wed, 09 Oct 2024 23:02:51 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQS2V5dnFqV20yOHBCaW4wY1U5RHhGSFltSjF6UE1lc1gzSV9FVlN4b0VSVlZXVEJrbjN3OG1WSjItdlBKUGp2TU50VFFSWkItX0JKRmV5bUtyQjBrbExRbWJMRU1pVXRDOWs1eklJLU83LUhyWndhQUxtVWk3VkNnbDI5aTZtd3l2UlJoYWJmSjlUaWUwSktCVA?oc=5"" target=""_blank"">The post-Dobbs pilgrimage for abortion training</a>&nbsp;&nbsp;<font color=""#6f6f6f"">uscannenbergmedia.com</font>",uscannenbergmedia.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxQS2V5dnFqV20yOHBCaW4wY1U5RHhGSFltSjF6UE1lc1gzSV9FVlN4b0VSVlZXVEJrbjN3OG1WSjItdlBKUGp2TU50VFFSWkItX0JKRmV5bUtyQjBrbExRbWJMRU1pVXRDOWs1eklJLU83LUhyWndhQUxtVWk3VkNnbDI5aTZtd3l2UlJoYWJmSjlUaWUwSktCVA?oc=5
"More women are seeking sterilizations post-Dobbs, experts say - Stateline","Wed, 02 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQaU5vdEFGX3NoaUNwUVB0OUpRaHNZa1BBT18yVlhIeDd6Y2tLUGdfUlBiQjlxaVFseU5faWtVbFIxbktWUzhLakRKaUt3VnZOcTkwWDZPZVhDd1VvMzdwMFJFWDBmcjhsS3ZKTDRRUnVNMDZLd1NVSUZldjBPOVNyRWdCQi1ramJKN2VoSUh6ZWNQM01feXV4eVZR?oc=5"" target=""_blank"">More women are seeking sterilizations post-Dobbs, experts say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Stateline</font>",Stateline,https://news.google.com/rss/articles/CBMimgFBVV95cUxQaU5vdEFGX3NoaUNwUVB0OUpRaHNZa1BBT18yVlhIeDd6Y2tLUGdfUlBiQjlxaVFseU5faWtVbFIxbktWUzhLakRKaUt3VnZOcTkwWDZPZVhDd1VvMzdwMFJFWDBmcjhsS3ZKTDRRUnVNMDZLd1NVSUZldjBPOVNyRWdCQi1ramJKN2VoSUh6ZWNQM01feXV4eVZR?oc=5
