title,date,source,link,description
New IOP poll finds younger voters unenthusiastic on Biden-Trump rematch - Harvard Gazette,"Fri, 08 Dec 2023 08:00:00 GMT",Harvard Gazette,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMWFxNU5fblBjMkZMRkNpamg3QWlQLUZGQ01YdUxnNzB6TllWcXp2RVI3ZDNEY2syQngyb0JnZ1FkU0QxZnp2cC1OMk1Ka054VlpWS2xhbzBuWnBBWDZ2SlJfZTJsaUNFWEpBaERLai1XMExmSFJ4c2dZMkt6X3VEUS1GUUpSVHpla25Rb2lZNjJRdUxwbFBxS0pBclNYLWloSXdjT0JEOEYxdTBjY2hORmVIQWxwTGxpNW9F?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMWFxNU5fblBjMkZMRkNpamg3QWlQLUZGQ01YdUxnNzB6TllWcXp2RVI3ZDNEY2syQngyb0JnZ1FkU0QxZnp2cC1OMk1Ka054VlpWS2xhbzBuWnBBWDZ2SlJfZTJsaUNFWEpBaERLai1XMExmSFJ4c2dZMkt6X3VEUS1GUUpSVHpla25Rb2lZNjJRdUxwbFBxS0pBclNYLWloSXdjT0JEOEYxdTBjY2hORmVIQWxwTGxpNW9F?oc=5"" target=""_blank"">New IOP poll finds younger voters unenthusiastic on Biden-Trump rematch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Harvard Gazette</font>"
Opinion | Kamala Harris and the Gen Z Voter - The Wall Street Journal,"Tue, 13 Aug 2024 07:00:00 GMT",The Wall Street Journal,https://news.google.com/rss/articles/CBMiekFVX3lxTE42ODNMLWhETENIXzB3aE9iUFRVMmt6b3VDZzg1dDJkVkZUZFgxamNsUXRkZEcxSm9tRUNOUTVSYzdMaC1IMDhUV3N4enhSeUNMcHp5NUlOSDZTb29PanBMTl9BeUwwZTJKcEJtVHlTbEF6QnJNM2IyaHZR?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE42ODNMLWhETENIXzB3aE9iUFRVMmt6b3VDZzg1dDJkVkZUZFgxamNsUXRkZEcxSm9tRUNOUTVSYzdMaC1IMDhUV3N4enhSeUNMcHp5NUlOSDZTb29PanBMTl9BeUwwZTJKcEJtVHlTbEF6QnJNM2IyaHZR?oc=5"" target=""_blank"">Opinion | Kamala Harris and the Gen Z Voter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>"
The Gen Z Voter Vibe Shift - CNN,"Fri, 27 Sep 2024 08:36:41 GMT",CNN,https://news.google.com/rss/articles/CBMioAFBVV95cUxQY0RmSXNoc25nQTItU0NDeU9WQW5UZUNvZjZOYk45WUM5TkRoRVo1M0UxZm5JWVdUbkRXX2dlTTZpUmZKclNlSHJoaGh2UzU1b0dyZnhFTUhhRGxWbWxmZWMxdTJSdnl3T0g4Z2ZrajZPdklQdzVPQ1Q1T3JfMXl6QzFmNzcwdy0xUmgtcUY2MUZpOFpWUlZyZlRTODczQ3VZ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQY0RmSXNoc25nQTItU0NDeU9WQW5UZUNvZjZOYk45WUM5TkRoRVo1M0UxZm5JWVdUbkRXX2dlTTZpUmZKclNlSHJoaGh2UzU1b0dyZnhFTUhhRGxWbWxmZWMxdTJSdnl3T0g4Z2ZrajZPdklQdzVPQ1Q1T3JfMXl6QzFmNzcwdy0xUmgtcUY2MUZpOFpWUlZyZlRTODczQ3VZ?oc=5"" target=""_blank"">The Gen Z Voter Vibe Shift</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>"
Gen Z voters in Wisconsin: Harris or Trump? - WISN Milwaukee,"Wed, 25 Sep 2024 23:35:00 GMT",WISN Milwaukee,https://news.google.com/rss/articles/CBMiggFBVV95cUxOb1lMa2t3YUlNQWljY1ZhUUJ5T0RKNlVpNndBV2cwa2FxTjFJa04zMk05MnR3dzJTekpTT2lPTkVrT3JfcUJQZ3ZNOW5iSUJtU3RkSFJqaGtQYk8zVGdOeE5YWEwwYlNXWURCQnh3WnI4YUFWLWNIejg4dm1mTlBmbW5R?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOb1lMa2t3YUlNQWljY1ZhUUJ5T0RKNlVpNndBV2cwa2FxTjFJa04zMk05MnR3dzJTekpTT2lPTkVrT3JfcUJQZ3ZNOW5iSUJtU3RkSFJqaGtQYk8zVGdOeE5YWEwwYlNXWURCQnh3WnI4YUFWLWNIejg4dm1mTlBmbW5R?oc=5"" target=""_blank"">Gen Z voters in Wisconsin: Harris or Trump?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WISN Milwaukee</font>"
"National nonprofit wants to know what's on Gen Z's mind, get them registered to vote in Wisconsin - Milwaukee Journal Sentinel","Fri, 27 Sep 2024 18:55:41 GMT",Milwaukee Journal Sentinel,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOVkIxZWJJTlJYNzRZM3lnMzBXeWxxdVBScnNUakF6Ml9QT3lVYzJQcVZFLTVCZHc5ZTFISnNnMUptMjIxbFpud2VrdFo0S0pxZ3RpWHBwZm5jZ1RfalZGTDZvVXFoc2h0WHBaUjRZelozN0p3VGNqN1pQb2xOTm5kSUNpc245VWlDdU52eUllNDIyZy1QV1VCeklGNVhxaGpMNndiNWdra0lsY3lkcEFDencyMGdWck1FZTh3MVJQSEZKSFE2R2c0RVo5TDBmdzA5QUo5eU1OZExHSGVFN2J6NEQ4cw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOVkIxZWJJTlJYNzRZM3lnMzBXeWxxdVBScnNUakF6Ml9QT3lVYzJQcVZFLTVCZHc5ZTFISnNnMUptMjIxbFpud2VrdFo0S0pxZ3RpWHBwZm5jZ1RfalZGTDZvVXFoc2h0WHBaUjRZelozN0p3VGNqN1pQb2xOTm5kSUNpc245VWlDdU52eUllNDIyZy1QV1VCeklGNVhxaGpMNndiNWdra0lsY3lkcEFDencyMGdWck1FZTh3MVJQSEZKSFE2R2c0RVo5TDBmdzA5QUo5eU1OZExHSGVFN2J6NEQ4cw?oc=5"" target=""_blank"">National nonprofit wants to know what's on Gen Z's mind, get them registered to vote in Wisconsin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milwaukee Journal Sentinel</font>"
Gen Z Men Are Shifting Right. What Could That Mean for Kamala Harris? - Newsweek,"Wed, 04 Sep 2024 07:00:00 GMT",Newsweek,https://news.google.com/rss/articles/CBMifkFVX3lxTE5wZUN5aFM0cXU1NW1Kd0VHYm1BelV2TDU2cl9kb2lsV29xY2VQYjNnS2VBUm5nSkZja1ROclJFVDlwUnJQRXI2OVlFcWhnSFlyakhOaWFueUVqcS1DeHZpQnNpNWxyRkhNaEp4LTJMT3pKN3NsRXF1dUM4djUwdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5wZUN5aFM0cXU1NW1Kd0VHYm1BelV2TDU2cl9kb2lsV29xY2VQYjNnS2VBUm5nSkZja1ROclJFVDlwUnJQRXI2OVlFcWhnSFlyakhOaWFueUVqcS1DeHZpQnNpNWxyRkhNaEp4LTJMT3pKN3NsRXF1dUM4djUwdw?oc=5"" target=""_blank"">Gen Z Men Are Shifting Right. What Could That Mean for Kamala Harris?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>"
"As early voting nears in Georgia, all eyes are on whether young voters will turn out - NPR","Sat, 21 Sep 2024 10:00:00 GMT",NPR,https://news.google.com/rss/articles/CBMivAFBVV95cUxNbXlsNmdyZFo0bzdscjlGZ0ZsSGFNYkk3eWxheXJIZFZJWkF5ZnJFRkFEUlFCUjJ3UUhoOEl4dklOX2pxNy10c05Rbm84UWE3dF9DRUttZlV6MmVFQTlxS2ZrdGZFN1p6NHlMZTl4NHpZb2p5WEp1U0txcjNPT0pmVHJ4bVhVY2Z4TER5M1B0Tk8yTFlZUVc2YWFrRklqd0dfNUFyUnRNRDhDWWRwVTlTMmx1cGVVWlh3S2J6cQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNbXlsNmdyZFo0bzdscjlGZ0ZsSGFNYkk3eWxheXJIZFZJWkF5ZnJFRkFEUlFCUjJ3UUhoOEl4dklOX2pxNy10c05Rbm84UWE3dF9DRUttZlV6MmVFQTlxS2ZrdGZFN1p6NHlMZTl4NHpZb2p5WEp1U0txcjNPT0pmVHJ4bVhVY2Z4TER5M1B0Tk8yTFlZUVc2YWFrRklqd0dfNUFyUnRNRDhDWWRwVTlTMmx1cGVVWlh3S2J6cQ?oc=5"" target=""_blank"">As early voting nears in Georgia, all eyes are on whether young voters will turn out</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>"
Many Gen Z Men Feel Left Behind. Some See Trump as an Answer. - The New York Times,"Sat, 24 Aug 2024 07:00:00 GMT",The New York Times,https://news.google.com/rss/articles/CBMid0FVX3lxTE14MWVvd0pRVUtzdDVudzBGTVI4QzRIdUZLV09XMlpHQ25sM3VHX3JFRU5LREZiSFZ6X2V0UEdVa0hLUGxfOEJwbERIRzNwV3I1NXVKYlhFUmYtM3hCZ0pVN28xODBmTklkSHVJYzFmaHV5cGlWdUpz?oc=5,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE14MWVvd0pRVUtzdDVudzBGTVI4QzRIdUZLV09XMlpHQ25sM3VHX3JFRU5LREZiSFZ6X2V0UEdVa0hLUGxfOEJwbERIRzNwV3I1NXVKYlhFUmYtM3hCZ0pVN28xODBmTklkSHVJYzFmaHV5cGlWdUpz?oc=5"" target=""_blank"">Many Gen Z Men Feel Left Behind. Some See Trump as an Answer.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
NBC News polls Gen Z voters ahead of the 2024 election - NBC News,"Wed, 04 Sep 2024 07:00:00 GMT",NBC News,https://news.google.com/rss/articles/CBMiowFBVV95cUxNNUNiTGtlNm0wbGxiYUFLdlFUM3pad3pZcWhpN0N4R1VCekt5NEVTWW9wZmF5S0tvQzlBZlIzTkFSRHNWZFJSZzFGa2d6ZXdyQ2lXR3dPY2kxdG1zQmhlcjgyM0tQWGFGdDMzalhqLUxjN1g5bi12U1FpVWdrclpPUHpvMVpNTnlPUG5FRFk2eS1uRDAyREowdXVvU1k1Z0t2SVNn0gFmQVVfeXFMTWx1a19lYXB2N1BkT3FVTU81Y2NGQU9PcTlIVkwyNXpPcldxQnBnNnBfS2s2eVNPRlc3SVUzZjRiZHVsRHltdXRhZnkwSW1JWG9JY0d4a3FiaEp5V1BJRGt3MXFyZkZR?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNNUNiTGtlNm0wbGxiYUFLdlFUM3pad3pZcWhpN0N4R1VCekt5NEVTWW9wZmF5S0tvQzlBZlIzTkFSRHNWZFJSZzFGa2d6ZXdyQ2lXR3dPY2kxdG1zQmhlcjgyM0tQWGFGdDMzalhqLUxjN1g5bi12U1FpVWdrclpPUHpvMVpNTnlPUG5FRFk2eS1uRDAyREowdXVvU1k1Z0t2SVNn0gFmQVVfeXFMTWx1a19lYXB2N1BkT3FVTU81Y2NGQU9PcTlIVkwyNXpPcldxQnBnNnBfS2s2eVNPRlc3SVUzZjRiZHVsRHltdXRhZnkwSW1JWG9JY0d4a3FiaEp5V1BJRGt3MXFyZkZR?oc=5"" target=""_blank"">NBC News polls Gen Z voters ahead of the 2024 election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>"
"Growing number of Gen Z men supporting Trump represents ‘ongoing culture shock' in US politics, voter says - Fox News","Sat, 31 Aug 2024 07:00:00 GMT",Fox News,https://news.google.com/rss/articles/CBMixgFBVV95cUxOZXRDZzZDWUxJd2xSYnJHMGxzRWY5Y0FGNm14RGZBXzRtZXZWV0xuT1c1dnFyM3huS18ydWN5OVZBMVIzZk5hTTRuMVVORjZaU0E2b2tvVm9xdjIyTmwxbXREOVREVmtSb1FtVEl2b0ZmN3dSNWV2Mnc1QW9RUFdPS3UtRzZlaDNkNktZNFZ0bUo3X1NMWmgzN2VyNXR5MWRJMjNZeGpJNC14VW1yUmRmNWtHZHFuTXVlWlJzckhsU2JMejFBVlHSAcsBQVVfeXFMUFFZUWJWZkw3OE00V01Kc25OdW5RaS0zSHQyZFF2V0NrRTl4bmZVd0FRN25Fb3ZDTy1nY1kxQVRXY2hvNG41ODFSaEgwbTZlU3FGY0hfalhfWDlrTExzRHdoX1dfX19mVXNNVzA3ZThDRmdSX1JVVzZHZmd1elQ3WmlBTGU3cFpoN1B5eFNaS0ZaWlEzVkctTEZXZDFOb3BKSWd4YUVEdGNqR2I5azNFRlc5SVB0QzZoWHQ1VFF1MmtQeWVDQ1o3TE8yNEE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOZXRDZzZDWUxJd2xSYnJHMGxzRWY5Y0FGNm14RGZBXzRtZXZWV0xuT1c1dnFyM3huS18ydWN5OVZBMVIzZk5hTTRuMVVORjZaU0E2b2tvVm9xdjIyTmwxbXREOVREVmtSb1FtVEl2b0ZmN3dSNWV2Mnc1QW9RUFdPS3UtRzZlaDNkNktZNFZ0bUo3X1NMWmgzN2VyNXR5MWRJMjNZeGpJNC14VW1yUmRmNWtHZHFuTXVlWlJzckhsU2JMejFBVlHSAcsBQVVfeXFMUFFZUWJWZkw3OE00V01Kc25OdW5RaS0zSHQyZFF2V0NrRTl4bmZVd0FRN25Fb3ZDTy1nY1kxQVRXY2hvNG41ODFSaEgwbTZlU3FGY0hfalhfWDlrTExzRHdoX1dfX19mVXNNVzA3ZThDRmdSX1JVVzZHZmd1elQ3WmlBTGU3cFpoN1B5eFNaS0ZaWlEzVkctTEZXZDFOb3BKSWd4YUVEdGNqR2I5azNFRlc5SVB0QzZoWHQ1VFF1MmtQeWVDQ1o3TE8yNEE?oc=5"" target=""_blank"">Growing number of Gen Z men supporting Trump represents ‘ongoing culture shock' in US politics, voter says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font>"
Young Black voters are becoming more conservative than their parents. Here's why - NPR,"Wed, 14 Aug 2024 07:00:00 GMT",NPR,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOel9SQndERUNPQVFLcDZGSmFXWEo4cjBidFpZUlQzdkRwTWh4RmZZWkRzaTNzNVloNE1tUEx5bGpjUlJCTVBMMnJPMDVjZVZiVE5RMGM4ZS1vM0tqQXc0LWtYeVJHeXREbW5kLUN5VFVaODJ4eVVuakQ2OE9BR1FHLWhQWWEtV1ZjSEZRcTBTMEstVndiSHUwQ0hBMm5BT2dYRE8zLS1laHh1d01DNW5EYy1va0ZYWDVJcnpxaXVPemVNYnM?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOel9SQndERUNPQVFLcDZGSmFXWEo4cjBidFpZUlQzdkRwTWh4RmZZWkRzaTNzNVloNE1tUEx5bGpjUlJCTVBMMnJPMDVjZVZiVE5RMGM4ZS1vM0tqQXc0LWtYeVJHeXREbW5kLUN5VFVaODJ4eVVuakQ2OE9BR1FHLWhQWWEtV1ZjSEZRcTBTMEstVndiSHUwQ0hBMm5BT2dYRE8zLS1laHh1d01DNW5EYy1va0ZYWDVJcnpxaXVPemVNYnM?oc=5"" target=""_blank"">Young Black voters are becoming more conservative than their parents. Here's why</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NPR</font>"
The Swiftie Vote: Gen Z Outreach Group Hits Engagement Milestone - HuffPost,"Wed, 18 Sep 2024 07:00:00 GMT",HuffPost,https://news.google.com/rss/articles/CBMivwFBVV95cUxNUVl3SV9NZWxjMEpVaV94TG93YnN6d2NKYU1xVWkwVnVRdndBcVotWDh6eW5YWWlJVTl3Y3JqVnNmb2JTemlfM1lZLXF6NmlaNWdydHpZVG9Nc3hZT3FkS1JPVm1KSFJYOXl2bWJuLXFMYk9HajNRYlliTV9MSTFrYVV4REJTOHgwVUk4aGpLd0NmR1UtLTlFT29jcTBfTkxNa185aXBUWVNXb0oyUXpEOWluUk14YTBCNjdPS2RiRdIBxAFBVV95cUxNcDBHU3VReGJUa3pMX0dhY0VCalFTYUEwNm5UR1E0MWtRSVhtNTRVWkJmSmV2Ulgxc1BQalBDcERyTVZGTDVOejJLQlJjekJfTmdpd2NMSmdUZFl3cjVITk9nTC1SVS1iWDZfOHBLZHQzcFRuNDc0N1BuZ3VrTXZDWG5BeXdxMTVnMFZMM21SMVl5Y1VNLW1zUkpYRy1jb0tob0twbDNTb1d4UHl3WVRSM29kT1R5UmNGdExUeW80OFVhR1FN?oc=5,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNUVl3SV9NZWxjMEpVaV94TG93YnN6d2NKYU1xVWkwVnVRdndBcVotWDh6eW5YWWlJVTl3Y3JqVnNmb2JTemlfM1lZLXF6NmlaNWdydHpZVG9Nc3hZT3FkS1JPVm1KSFJYOXl2bWJuLXFMYk9HajNRYlliTV9MSTFrYVV4REJTOHgwVUk4aGpLd0NmR1UtLTlFT29jcTBfTkxNa185aXBUWVNXb0oyUXpEOWluUk14YTBCNjdPS2RiRdIBxAFBVV95cUxNcDBHU3VReGJUa3pMX0dhY0VCalFTYUEwNm5UR1E0MWtRSVhtNTRVWkJmSmV2Ulgxc1BQalBDcERyTVZGTDVOejJLQlJjekJfTmdpd2NMSmdUZFl3cjVITk9nTC1SVS1iWDZfOHBLZHQzcFRuNDc0N1BuZ3VrTXZDWG5BeXdxMTVnMFZMM21SMVl5Y1VNLW1zUkpYRy1jb0tob0twbDNTb1d4UHl3WVRSM29kT1R5UmNGdExUeW80OFVhR1FN?oc=5"" target=""_blank"">The Swiftie Vote: Gen Z Outreach Group Hits Engagement Milestone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HuffPost</font>"
Young voters play ‘potentially decisive’ role in 2024 election - The Washington Post,"Wed, 25 Sep 2024 18:00:04 GMT",The Washington Post,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTll2TnBFOTJKZWFkdDZ3RktOclh1ZWxHQlpwN3NGS3c1YWIzNURQalZLVUc4WEV4azlFQTBCTWhxeWlIT2VvRnRDUFUySjFsRXpJRWhuNlFqS29iQUZ1bEVCM0VEWjIwQ3h2WXR3bHpXMXlsSzh1eVQwaXJSbVZ4dkRqUWJRZDUwNVFvSDMzZUQ3YTlrX3otZ2VIcWR6Uk0xZzVRaHNZNkplN0E?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTll2TnBFOTJKZWFkdDZ3RktOclh1ZWxHQlpwN3NGS3c1YWIzNURQalZLVUc4WEV4azlFQTBCTWhxeWlIT2VvRnRDUFUySjFsRXpJRWhuNlFqS29iQUZ1bEVCM0VEWjIwQ3h2WXR3bHpXMXlsSzh1eVQwaXJSbVZ4dkRqUWJRZDUwNVFvSDMzZUQ3YTlrX3otZ2VIcWR6Uk0xZzVRaHNZNkplN0E?oc=5"" target=""_blank"">Young voters play ‘potentially decisive’ role in 2024 election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>"
Could Gen Z Tip the 2024 Election? - Columbia Magazine,"Wed, 11 Sep 2024 12:50:58 GMT",Columbia Magazine,https://news.google.com/rss/articles/CBMidkFVX3lxTE8zOVZQUENnbWs5b3NhRHlYYWswRFU3cXRLcjRRRU9ra2dWdC1pSS1BbHpVd2ptWlJ3S0pGbHNDMmNrRzZ3dHJETFdNeTVFYmtndllFWnZGOWJENXhxVVpkS2tEOFpyeVpwRXUwWkI5NHBxWmlBd1E?oc=5,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE8zOVZQUENnbWs5b3NhRHlYYWswRFU3cXRLcjRRRU9ra2dWdC1pSS1BbHpVd2ptWlJ3S0pGbHNDMmNrRzZ3dHJETFdNeTVFYmtndllFWnZGOWJENXhxVVpkS2tEOFpyeVpwRXUwWkI5NHBxWmlBd1E?oc=5"" target=""_blank"">Could Gen Z Tip the 2024 Election?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Columbia Magazine</font>"
Gen Z’s first time voting: Why is it so overwhelming? | E2024 - Los Angeles Loyolan,"Tue, 24 Sep 2024 04:30:00 GMT",Los Angeles Loyolan,https://news.google.com/rss/articles/CBMizgFBVV95cUxQcTE1bERkMjJCVDRIcEZGYVRVd0ZjQ0hBVFVqUTI4d2tmc1g1TnVpN3M0LU1ISDVrTVdEUmJpclJCWGowdkdPMElUWXExWFZNYW0xVzBudEZSMVZ1RDk2eUZYTjhxUU1aMG5wRWd4LTV6VjBsbzk3Tzg2NktJZ1hVaXhwSndtTTlzTnF1OC13RlFTVzBDOWlidHVaVVV0UjA2WUt0c3ByN3Y1c1ItV0JhZHpLdDg2MkExdVNLR0FfNXVtaWJ6T0hsVDktNGl3Zw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQcTE1bERkMjJCVDRIcEZGYVRVd0ZjQ0hBVFVqUTI4d2tmc1g1TnVpN3M0LU1ISDVrTVdEUmJpclJCWGowdkdPMElUWXExWFZNYW0xVzBudEZSMVZ1RDk2eUZYTjhxUU1aMG5wRWd4LTV6VjBsbzk3Tzg2NktJZ1hVaXhwSndtTTlzTnF1OC13RlFTVzBDOWlidHVaVVV0UjA2WUt0c3ByN3Y1c1ItV0JhZHpLdDg2MkExdVNLR0FfNXVtaWJ6T0hsVDktNGl3Zw?oc=5"" target=""_blank"">Gen Z’s first time voting: Why is it so overwhelming? | E2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Loyolan</font>"
New book explores how Gen Z's politics differ from previous generations - PBS NewsHour,"Sun, 08 Sep 2024 07:00:00 GMT",PBS NewsHour,https://news.google.com/rss/articles/CBMipwFBVV95cUxQejlLN1lGTU9qS2R6Z05hR3B0RXJhbTNCeFc1dXZEZ0xBaFNCa09wcnJhY0Y3eUlXV2pfRHI0cGpOdF91ckR5TmN6R0I3eTg4Y09iWUV3Rm9jcU9TUWYyMUhsOGxmS096aHpKVmVsOVo5WE9YdmFBNUppZkhuS3ZmenNmalhuS29MY19FSFFpLXRQclprSDJHaUxoNS1pN3BicDJjZUJxONIBrAFBVV95cUxOUkhxbXVjbzRlLXZnUGhKTk5UZEZwLXQ3VlFsR3U1RkNlcjlNSkdYN1VRSkxNb0dwLXlKdEtPSjFSa2hRd0M0UFFvdnBaMTM0RnhTRVQ5VEVMa3lOUi1wSlgxSXU2R3QySm9UaG52WlNXUGxfaVR0SG1SY0V5T1c0SDJFZjFkNGhxM2RrZU13UktxNEE1MFAtS2oydUM0N1ItbjNRTVhWTUVoY0dB?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQejlLN1lGTU9qS2R6Z05hR3B0RXJhbTNCeFc1dXZEZ0xBaFNCa09wcnJhY0Y3eUlXV2pfRHI0cGpOdF91ckR5TmN6R0I3eTg4Y09iWUV3Rm9jcU9TUWYyMUhsOGxmS096aHpKVmVsOVo5WE9YdmFBNUppZkhuS3ZmenNmalhuS29MY19FSFFpLXRQclprSDJHaUxoNS1pN3BicDJjZUJxONIBrAFBVV95cUxOUkhxbXVjbzRlLXZnUGhKTk5UZEZwLXQ3VlFsR3U1RkNlcjlNSkdYN1VRSkxNb0dwLXlKdEtPSjFSa2hRd0M0UFFvdnBaMTM0RnhTRVQ5VEVMa3lOUi1wSlgxSXU2R3QySm9UaG52WlNXUGxfaVR0SG1SY0V5T1c0SDJFZjFkNGhxM2RrZU13UktxNEE1MFAtS2oydUM0N1ItbjNRTVhWTUVoY0dB?oc=5"" target=""_blank"">New book explores how Gen Z's politics differ from previous generations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>"
"Young voters have growing power, but broken politics leave them ‘fatalistic,’ studies find - University of California","Thu, 27 Jun 2024 07:00:00 GMT",University of California,https://news.google.com/rss/articles/CBMixAFBVV95cUxQZEp2ZVM4bVJJYjhrSFlDaVVCVWtqakV5bGYxNkpKZXZEZ0hhSUVKaTFaMUJJM1VnOHFiREtaOW5TYW12VkM2bTd2ZTNPUFY3VG8xYy1DQTZQZG9RVGxWc29wUUVzRDdnNGdrZEMxdGJGVW1oSHlJci1BQWlKR0lUSHVreTF6LV91LW9WYU5UYTZkaU1LOXRFQWRMVkZPUDVuNThHTlhWUkgtZjM2VWtGTUlmX29iam83ZGprR3I3amJwdVFO?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQZEp2ZVM4bVJJYjhrSFlDaVVCVWtqakV5bGYxNkpKZXZEZ0hhSUVKaTFaMUJJM1VnOHFiREtaOW5TYW12VkM2bTd2ZTNPUFY3VG8xYy1DQTZQZG9RVGxWc29wUUVzRDdnNGdrZEMxdGJGVW1oSHlJci1BQWlKR0lUSHVreTF6LV91LW9WYU5UYTZkaU1LOXRFQWRMVkZPUDVuNThHTlhWUkgtZjM2VWtGTUlmX29iam83ZGprR3I3amJwdVFO?oc=5"" target=""_blank"">Young voters have growing power, but broken politics leave them ‘fatalistic,’ studies find</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of California</font>"
What role will Gen Z have in the upcoming Ohio general election? - WCPO 9 Cincinnati,"Fri, 27 Sep 2024 19:47:49 GMT",WCPO 9 Cincinnati,https://news.google.com/rss/articles/CBMitgFBVV95cUxQREFTXzBiaEwyNTloWWNPT1dDUVFubWZldHRXMWZzTjZrM3hmcjVZaEFzdURtQW5wQThHeFN5UjF2VEJ5QjVzdHhIWmNGem5sUFA2RW9kaDI1V21hOGtkSmVQLXR0TnBWd00yN1NFVkFuS3FQOHM2c0lGdERQNjVsOEYxbzdJS2UxZG5fQzdVXy1SUU1VM1BITldRbUZrNXpUVlVXbFdSX0RFM2d1RlhDbE5KMHh3QQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQREFTXzBiaEwyNTloWWNPT1dDUVFubWZldHRXMWZzTjZrM3hmcjVZaEFzdURtQW5wQThHeFN5UjF2VEJ5QjVzdHhIWmNGem5sUFA2RW9kaDI1V21hOGtkSmVQLXR0TnBWd00yN1NFVkFuS3FQOHM2c0lGdERQNjVsOEYxbzdJS2UxZG5fQzdVXy1SUU1VM1BITldRbUZrNXpUVlVXbFdSX0RFM2d1RlhDbE5KMHh3QQ?oc=5"" target=""_blank"">What role will Gen Z have in the upcoming Ohio general election?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WCPO 9 Cincinnati</font>"
Overlooked and disengaged: How Gen Z’s blue-collar bloc could shape the 2024 election - USA TODAY,"Wed, 25 Sep 2024 09:05:27 GMT",USA TODAY,https://news.google.com/rss/articles/CBMirwFBVV95cUxPTmpFUWNLMmlvdWpnRUdSa09xaFVuaUJVb2ZVU3RWTG9wTU1PVmJJZHdBNGRSVHhGV1kwUmlOcjNkaWlGNkpKOUxQRXVYYzdSQXJhNWFQczg3clVxaS1YZzhUNGo0SlprYUloNmRnZnhELWdwWkJZVXhZZEwwY1UwZUdEUWpSdGhERUN3QXFXT2Myd05tRURGQlVEYWwwYWtOYmZ4aDRUYThYZnQ2NDU0?oc=5,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPTmpFUWNLMmlvdWpnRUdSa09xaFVuaUJVb2ZVU3RWTG9wTU1PVmJJZHdBNGRSVHhGV1kwUmlOcjNkaWlGNkpKOUxQRXVYYzdSQXJhNWFQczg3clVxaS1YZzhUNGo0SlprYUloNmRnZnhELWdwWkJZVXhZZEwwY1UwZUdEUWpSdGhERUN3QXFXT2Myd05tRURGQlVEYWwwYWtOYmZ4aDRUYThYZnQ2NDU0?oc=5"" target=""_blank"">Overlooked and disengaged: How Gen Z’s blue-collar bloc could shape the 2024 election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>"
